sessao_id,data,sessao,autor,comentario,fala,link
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– Há inclusive informação de que a senhora tem centenas de telefonemas dados a ele. De que se tratavam tantas conversas?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Andreia Da Silva Lima,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Senador, Excelência, logo no início da pandemia, eu, juntamente com o Sr. Raimundo Nonato Brasil, nos mudamos praticamente pra São Paulo, pro nosso centro de distribuição, e assumimos, junto aos nossos funcionários, um trabalho árduo de combate à pandemia. Naquela época, os funcionários do Ministério da Saúde, praticamente todos em home office, e o ponto de contato sempre foi, desde o início da pandemia, o Sr. Roberto Ferreira Dias. Esse é o motivo de tantas ligações, porque a gente trabalhava 24 horas. Inicialmente começou aquele desespero com os EPIs, depois vieram respiradores, por fim os oxigênios e, no início deste ano, as vacinas. Então eu reconheço todas essas ligações.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– O.k. Bom, outra questão que realmente demonstra uma criatividade, com todo o respeito aos advogados da empresa, mas uma criatividade muito grande. Nós aqui vimos claramente que tanto o Sr. Ivanildo, que esteve aqui, quanto a Sra. Zenaide Reis mobilizaram muito dinheiro, algo em torno de R$9 milhões, os dois juntos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"É muito estranho, porque uma empresa com uma dimensão dessas, que tem só no Ministério da Saúde um faturamento de R$100 milhões por ano, ter um quantitativo de recursos desses pagos em dinheiro vivo, inclusive com uma justificativa muito estranha... Veja a justificativa... Se eu estou errado, a senhora me corrija. A justificativa que foi dada pela empresa para aqueles recursos lá do Roberto Dias é a seguinte: o Roberto Dias devia, pegou o dinheiro em espécie, foi na Voetur – que é uma empresa do grupo, mas foi lá na Voetur –, entregou os R$13 mil, mas, em vez de a própria empresa dar um recibo a ele, pelo que eu entendi, ela pegou esse dinheiro vivo e pagou o boleto do Sr. Roberto Dias na Caixa Econômica, acho que aquela agência da Caixa Econômica...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– Sacou e pagou.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"É essa justificativa, eu entendi que foi isso, porque eu não consegui entender ainda por que é que ele recebeu esse dinheiro.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Andreia Da Silva Lima,Bloco Parlamentar da Resistência Democrática/PT - PE,– Posso esclarecer?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– Pode. Desde que seja rápida.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Andreia Da Silva Lima,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Não, desculpa... Não...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Andreia Da Silva Lima,Bloco Parlamentar da Resistência Democrática/PT - PE,"O Sr. Roberto Dias, em nenhum momento, recebeu dinheiro da VTCLog pra pagamento de suas contas.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Andreia Da Silva Lima,Bloco Parlamentar da Resistência Democrática/PT - PE,"O Sr. Roberto Dias é cliente da Voetur Turismo. Consta do relatório entregue a esta CPI que ele realizou alguns depósitos, pra pagar alguns bilhetes de passagens aéreas, e outros ele pagou em dinheiro ao nosso financeiro. O nosso financeiro, quando o boy foi para o banco, pegou o dinheiro e pediu pra que quitasse aquele boleto da Voetur Turismo. O boleto é da Voetur Turismo. Só que ele pagou em dinheiro. Foi isso que aconteceu.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Andreia Da Silva Lima,Bloco Parlamentar da Resistência Democrática/PT - PE,"E, pra entrar no nosso banco, tem que pagar, pra que eu possa dar baixa naquele boleto contabilmente. É isso...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Dra. Andreia, perdoe-me, mas essa é uma história muito difícil de a gente acreditar, viu? Sinceramente...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Andreia Da Silva Lima,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Senador, eu, com todo o respeito, eu...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– Eu também: com todo o respeito.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Andreia Da Silva Lima,Bloco Parlamentar da Resistência Democrática/PT - PE,"– ... respeito a sua opinião, mas este é o fato ocorrido.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– O.k.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"A senhora conhece o... Aliás, o Dr. Raimundo conhece o Ivanildo e a Sra. Zenaide?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar da Resistência Democrática/PT - PE,– Conheço. São funcionários do nosso grupo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Conhece, né?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"O senhor sabe quem é que elabora essa lista que a D. Zenaide manda, entrega a ele pra ele ir pro banco fazer os pagamentos? Quem é que elabora?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Quem elabora essa lista é o nosso financeiro, o nosso pessoal...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– É a contabilidade da empresa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar da Resistência Democrática/PT - PE,– É a contabilidade da empresa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– Sim.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"O senhor conhece o Sr. Alexandre Lages Cavalcante, não?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Não, senhor, Sr. Senador.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– A senhora conhece?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Andreia Da Silva Lima,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Não, senhor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE. Para interpelar.,– Explique-me por que é que a VTCLog contratou como consultor o General Roberto Severo Ramos. Ele é alguma autoridade nessa área de logística ou não?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Para depor.,"– O Sr. Severo Ramos é um oficial da reserva do Exército e ele presta serviço, como consultor, de segurança na nossa empresa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– Consultor de segurança.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar da Resistência Democrática/PT - PE,– Da área de segurança. Gestão de risco e segurança. Ele é o consultor. O consultor.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– Não é na área de logística; é na área de segurança.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Área de segurança e risco, Sr. Senador, é a mesma... São os trabalhos de você preparar rota dos caminhões, pra evitar assalto, pra evitar...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– O.k.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"Ele foi Secretário Executivo da Secretaria-Geral da Presidência da República durante o Governo Temer, depois teve um cargo no Ministério da Saúde e depois foi pra VTCLog, tratar lá da segurança.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,Eu pergunto: esses depósitos feitos pelo Sr. Ivanildo eram identificados?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Com todos os comprovantes, Sr. Senador – Excelência –, e serão disponibilizados para esta...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– Vão ser disponibilizados para nós aqui.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar da Resistência Democrática/PT - PE,– ... para esta CPI.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE. Para interpelar.,– Nos vamos saber quem foi...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE. Para interpelar.,O.k.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE. Para interpelar.,"Eu pergunto à senhora: qual é a relação entre a Voetur e o PSL, Partido Social Liberal?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Andreia Da Silva Lima,Para expor.,"– Nenhuma relação, Sr. Senador.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– É porque aqui eu tenho informação de que o PSL recebeu mais de R$1 milhão da Voetur, não sei se por um serviço que o partido prestou, se foi doação. A senhora tem conhecimento disso?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Andreia Da Silva Lima,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Excelência, o senhor pode me referenciar de qual empresa: VTCLog, Voetur Turismo...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Voetur, Voetur.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Andreia Da Silva Lima,Bloco Parlamentar da Resistência Democrática/PT - PE,"– É porque nós temos Voetur Turismo, nós temos Voetur Eventos, nós temos um grupo de empresas que pode ser que prestem serviços ao PSL. Então, eu gostaria só que o senhor pudesse esclarecer a sua pergunta.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Não. Infelizmente eu não tenho essa informação. Vou pedir que a nossa assessoria tente identificar porque, na verdade, quem recebeu foi o PSL, quem recebeu esse recurso.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Andreia Da Silva Lima,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Não. O PSL receber esse recurso eu já digo para o senhor que isso não existiu. Agora, se tem alguma relação com o PSL, pode ser que alguma empresa do grupo preste serviço ao PSL. Se o senhor puder me esclarecer...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.,"– Qual é a data, Senador Humberto?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Andreia Da Silva Lima,Para expor.,– Eu tenho aqui 2018.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,– Campanha presidencial?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– É uma matéria publicada na revista Crusoé, no dia 12/09, mostra que o PSL, partido que elegeu o Senhor Jair Bolsonaro Presidente, já recebeu mais de R$1 milhão da Voetur, uma empresa da mesma família, que é proprietária da VTCLog, de acordo com dados do TSE. Deve ter sido contribuição de campanha.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,– Foi contribuição de campanha?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Andreia Da Silva Lima,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,– Não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE. Para interpelar.,"– Nem podia, não é?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Andreia Da Silva Lima,Para expor.,"– Posso responder, Excelência?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– Porque uma empresa não podia contribuir.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Andreia Da Silva Lima,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Excelência, excelência...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– Pois não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Andreia Da Silva Lima,Bloco Parlamentar da Resistência Democrática/PT - PE,"– O que eu posso afirmar com total certeza é que o PSL tinha, sim, contrato com a Voetur Turismo, eu me recordo, mas ele faz pagamentos à Voetur Turismo, não a Voetur Turismo faz pagamento ao PSL. Isso eu posso afirmar ao senhor aqui e posso apresentar a esta Comissão o contrato da Voetur Turismo com o PSL.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Qual era o tipo de serviço que a Voetur prestava ao PSL? Era passagens aéreas, essas coisas?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Andreia Da Silva Lima,Bloco Parlamentar da Resistência Democrática/PT - PE,– Agenciamento de passagens aéreas. Eu posso juntar o contrato a esta Comissão.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– Está bem.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"Bom, o que eu acho importante deste depoimento que nós tivemos hoje é que, realmente – me perdoe, com todo o respeito, Sr. Raimundo, D. Andreia –, é muito difícil acreditar nessa história. Na verdade, a CPI vai terminar o seu trabalho, mas tudo isso vai ser encaminhado para o Ministério Público. E o Ministério Público vai ter que fazer um trabalho para identificar esses recursos que foram movimentados em espécie, saber quem efetivamente recebeu, que listas eram essas. Nós não vamos ter tempo de fazer isso. E eu não posso, jamais, aceitar a ideia de que uma empresa que está fazendo – e aí vamos reconhecer, salvo alguns pequenos problemas, mas está fazendo – bem o trabalho da logística da vacinação, que essa empresa não tenha uma governança que tornasse absolutamente desnecessário ficar mandando o Sr. Ivanildo no banco para tirar dinheiro para pagar... Para dar dinheiro para o sócio pagar a ração da fazenda. Não há – não há – como caber na cabeça de ninguém uma ideia como essa. O que vem na nossa cabeça? Dinheiro retirado para, de alguma forma, beneficiar ou políticos, ou funcionários, ou quem quer que seja que possa, de alguma maneira, ter ajudado a VTCLog. A minha expectativa é que o Ministério Público nos dê essas respostas, não é?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"E creio que isso vai ser dado, porque nós aqui, sem tantos instrumentos, sem tanta condição de investigar como a Polícia Federal tem, como o Ministério Público tem, como o próprio Tribunal de Contas tem... Vai ter que nos dar uma resposta.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"Obviamente que V. Sa. defende o interesse da empresa de que V. Sa. é proprietário; V. Sa., que é CEO ou uma pessoa que representa a empresa, também tem o seu papel a cumprir, mas o povo brasileiro quer saber se esse contrato tem efetivamente irregularidades, se isso foi resultado do uso de algum tipo de tráfico de influência. É inegável que essa empresa teve um processo de crescimento significativo durante o Governo Michel Temer, que se aprofundou agora no Governo do Presidente Bolsonaro. E, pode ter certeza, do mesmo jeito que a Precisa já levou, em menos de um mês, três operações de busca e apreensão, sendo duas determinadas pela própria Justiça, com certeza nós vamos ter resposta para saber se realmente, como V. Sa. está dizendo, a empresa não cometeu nenhuma irregularidade. Eu, sinceramente, desejo que ela não tenha cometido e que ela faça bem o seu trabalho, mas quero lhe dizer: é muito difícil a gente acreditar nessa história toda que foi contada aqui.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,Muito obrigado.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Andreia Da Silva Lima,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Muito obrigada, Sr. Senador. Respeito as suas colocações, mas ressalto que eu estou aqui com a verdade, sempre no intuito de contribuir com esta nobre Comissão.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Presidente,"c""Omar Aziz. PSD - AM"", ""Pausa.""",Omar Aziz. PSD - AM – Senador Otto. Pausa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Presidente,"c""Omar Aziz. PSD - AM"", ""Pausa.""",Senador Randolfe.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.,"– Obrigado, Sr. Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.,"Sr. Raimundo, eu vou fazer questionamentos ao senhor, mas, da mesma forma, até para adotarmos essa dinâmica...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.,– Pois não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– ... dos trabalhos, farei alguns questionamentos e inquirições à Dra. Andreia. Na condição dela de executiva da VTCLog...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,PDT/CIDADANIA/REDE/REDE - AP,– Pois não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– ... eu creio que ela poderá colaborar porque algumas informações, inclusive, dizem respeito... Eu acho que ela estará mais habilitada para responder.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,PDT/CIDADANIA/REDE/REDE - AP,– Pois não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Então, Sr. Raimundo, iniciando a lhe perguntar, o senhor mora no Lago Norte, aqui em Brasília?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Para depor.,"– Sim, moro no Lago Norte.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Há quanto tempo?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,PDT/CIDADANIA/REDE/REDE - AP,"– Há mais de dez anos, Sr. Senador.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– O senhor tem o hábito de receber agentes públicos e políticos na sua residência?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,PDT/CIDADANIA/REDE/REDE - AP,"– Não, senhor. Na minha residência...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– O senhor não recebeu, no dia 20 de junho do ano passado, o Ministro Eduardo Pazuello e o seu Secretário-Executivo Elcio Franco em um jantar?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,PDT/CIDADANIA/REDE/REDE - AP,"– Sr. Senador Randolfe, eu viajo muito. Eu fico um final de semana em Brasília por mês, eu estou sempre viajando – São Paulo, Rio, Manaus, Recife, Tocantins, onde fica a nossa propriedade. Eu fico muito pouco tempo na minha residência, Sr. Senador, com todo o respeito.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Tá, mas nessa data especificamente é que eu lhe pergunto: o senhor não recebeu em um jantar...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,PDT/CIDADANIA/REDE/REDE - AP,– Eu garanto para o senhor. Nunca...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– ... o Sr. Eduardo Pazuello, que tinha acabado de tomar posse no Ministério da Saúde, junto com o Secretário-Executivo, o Sr. Elcio Franco?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,PDT/CIDADANIA/REDE/REDE - AP,– Não... Não recebi e...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– O senhor não recebeu?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,PDT/CIDADANIA/REDE/REDE - AP,"– Com toda a verdade, não recebi nenhuma autoridade na minha residência.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– A empresa... A sua empresa...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,PDT/CIDADANIA/REDE/REDE - AP,– Pois não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– ... ela costuma... A VTCLog costuma promover jantares?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,PDT/CIDADANIA/REDE/REDE - AP,"– A nossa empresa, Sr. Senador...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Jantares, oferecer vinhos...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,PDT/CIDADANIA/REDE/REDE - AP,"– Excelência, não... Nossa empresa é de logística. A gente fica dentro da nossa empresa trabalhando 24 horas por dia.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Porque... Eu lhe pergunto isso, Sr. Raimundo...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
