sessao_id,data,sessao,autor,comentario,fala,link
10078,2021-07-06,31, Eliziane Gama,Bloco Parlamentar Senado Independente/CIDADANIA - MA,"– Ou seja, nós estamos...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– Sr. Presidente, pela ordem.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Eliziane Gama,Bloco Parlamentar Senado Independente/CIDADANIA - MA,"– ... diante de uma vacina que você tem a mesma fiscal de contrato, que a primeira leva 330 dias e a outra leva 97 dias. E vem me dizer que não teve pressão? Pelo amor de Deus!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.,"– É muito mais grave do que isso, Senadora Eliziane!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.,"Veja só, o contrato foi assinado dia 25 de fevereiro. O contrato previa que a primeira dose precisava – está suspenso, não é?... As primeiras doses precisavam chegar ao Brasil com 20 dias após a assinatura. Portanto, é 17 de março. As doses tinham que estar no Brasil no dia 17 de março. Ela foi nomeada fiscal no dia 22 de março. Como é que, depois de descumprido o contrato, ela autoriza?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.,"E mais grave: ela recebeu, no dia 18 de março, antes da nomeação dela, Senador Renan, um e-mail do William, para ela, como fiscal, solicitando autorização de importação. Ela recebeu um pedido de um servidor para que autorizasse a importação antes de ser fiscal do trabalho. Então...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Presidente,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,– Do contrato.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,– Do contrato.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Não bate em nada. E, ainda que ela fosse, ela não poderia autorizar. Mas, de qualquer forma, aproveitando que ela não está aqui, e está suspensa a sessão...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Presidente,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,"– Perfeito, e a próxima, inclusive, é V. Exa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– ... eu gostaria apenas... Eu sei que está cancelado, não é?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,– Não pode autorizar...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– É, eu gostaria de solicitar, Sr. Presidente, que a Comissão pudesse chamar o verdadeiro fiscal do contrato, o verdadeiro fiscal do contrato...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Eliziane Gama,Bloco Parlamentar Senado Independente/CIDADANIA - MA,"– Que é o William, não é?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– ... e que denunciou... É o William, que é funcionário, cujo chefe é o Luis Ricardo Miranda. O William denunciou para a Precisa, que mudou as invoices depois da denúncia feita por um simples servidor de carreira do Ministério da Saúde.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Presidente,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,"– Já está convocada a Sra. Emanuela para esta Comissão, já tem requerimento de aprovação.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Presidente,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,Amanhã nós teremos o requerimento também de convocação do Sr. William a esta Comissão Parlamentar de Inquérito.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Presidente,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,Vamos... Eu vou suspender por cinco minutos. É só o tempo...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Presidente,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,"– Na verdade, estava suspensa, mas não foi suspensa, porque, obviamente, eu tinha que conceder a palavra a V. Exas. A Senadora Eliziane estava com a palavra e, até em decorrência disso...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Eliziane Gama,Bloco Parlamentar Senado Independente/CIDADANIA - MA,"– Obrigada, Excelência.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Presidente,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,– Por isso que não fiz formalmente a suspensão.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Presidente,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,"Então, agora, sim, suspensa por cinco minutos a sessão.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Presidente,Omar Aziz. PSD - AM,– Está reaberta a sessão.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Presidente,Omar Aziz. PSD - AM,"Senadora Simone Tebet, por 15 minutos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Presidente,Omar Aziz. PSD - AM,"Eu vou pedir aos Senadores, para que a gente tenha celeridade, que ninguém interrompa a pessoa; eu vou pedir, encarecidamente, para que a gente não interrompa quem for fazer as perguntas, e manter os 15 minutos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Presidente,Omar Aziz. PSD - AM,Senadora Simone Tebet.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Para interpelar.,"– Muito obrigada, Sr. Presidente, senhoras e senhores.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Para interpelar.,"Sra. Regina, Mário Covas, que tanto dignificou esta Casa, o Senado Federal, embora engenheiro, dizia que ele só sabia ler o que estava escrito; embora eu seja advogada, nem isso eu estou conseguindo fazer em relação a esse depoimento tão confuso, em relação aos documentos que me chegaram. Muito rapidamente, Sr. Presidente, nós estamos falando aqui de tantas irregularidades que eu posso afirmar, de forma muito categórica: tudo está errado num contrato de nada mais, nada menos que US$300 milhões, R$1,5 bilhão na contratação de vacinas que estão faltando no braço do povo brasileiro e que faltou para a grande parte das 525.229 vidas perdidas.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Para interpelar.,"Diante disso e do depoimento da Sra. Regina... Sra. Regina, eu entendo aqui que V. Sa. está no cumprimento do seu dever. Não vejo, no primeiro momento, nenhuma irregularidade em tudo que a senhora falou. Agora, algumas inconsistências ficam muito claras. Não acho que a senhora tem a ver com qualquer tipo de relação equivocada, fraudulenta, nesse contrato. A senhora era uma servidora pública que cumpriu uma função. Agora, há algumas coisas que precisam ser ditas.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Para interpelar.,"Não vejo, no primeiro momento, nenhuma irregularidade em tudo que a senhora falou. Agora, algumas inconsistências ficam muito claras. Não acho que a senhora tem a ver com qualquer tipo de relação equivocada, fraudulenta, nesse contrato. A senhora era uma servidora pública que cumpriu uma função. Agora, há algumas coisas que precisam ser ditas.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Para interpelar.,"O contrato era do dia 25 de fevereiro. No dia 17 de março, venceu, pelo contrato, o prazo para a entrega do primeiro lote – isso foi em 17 de março. A senhora foi nomeada no dia 22 de março, depois, como fiscal, e, ainda assim, autorizou a remessa, a continuidade do contrato. Mais do que isso, antes de a senhora ser nomeada, no dia 18 de março, a senhora recebe um e-mail de servidores pedindo autorização para solicitar... A senhora recebe e-mail – depois eu vejo até de quem é – pedindo, encaminhando a respeito dessa autorização de importação. E, mais grave ainda, a senhora é nomeada no dia 22 de março e, no mesmo dia em que a senhora é nomeada, sem investigar os autos do processo, a senhora autoriza a contratação. Então, não bate, mas eu acho que a senhora tem todo o direito de se pronunciar no momento certo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Para interpelar.,"Repito, não vejo aqui nenhuma má-fé da senhora, embora eu veja um contrato fraudulento, com desvio de finalidade, com crime de corrupção, crimes gravíssimos. Pois bem, como eu disse, no meu caso, estou com dificuldade até de entender o depoimento, aquilo que estou lendo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Para interpelar.,"Eu gostaria de passar rapidamente aqui e falar a respeito do invoice, porque ali eu vi coisas escabrosas e cheguei a duvidar da minha capacidade de ler um documento simples como uma nota fiscal.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Para interpelar.,"Eu gostaria que passasse o vídeo, por favor, do Secretário Executivo Sr. Elcio, quando, querendo desmoralizar o servidor Luis Miranda, disse que o primeiro invoice era falso e que os segundos e terceiros são verdadeiros. Eu acho que a senhora teve acesso ao segundo e ao terceiro, talvez.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,– Eu gostaria que passassem as lâminas.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Pois bem, aqui está muito claro que eles descredenciam o Luis Miranda em relação ao primeiro invoice, dizendo que era falso, e dizem, com todas as letras, que foi a Madison que mandou a nota fiscal, a segunda e a terceira. Portanto, eles atestam a originalidade, Sr. Presidente, da segunda e terceira invoices.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Pois bem, esse aqui é o documento que eles dizem que é falso, que o Luis Miranda levou ao Presidente da República e que fala sobre pagamento antecipado. Eles alegam um erro de vírgula ""300 mil vírgula"", como se fosse um erro em inglês, coisa que não é, mas eles dizem que está falso, aqui está toda a informação da própria secretaria.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Por favor, o próximo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Timbre e assinatura. O Ministro Onyx vai à televisão e diz que esse documento é falso, inclusive por conta da grafia, que estaria errada, coisa que não é verdade.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"O próximo, por favor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"No terceiro, vem o Elcio naquele áudio e confirma que a Madison é a representante da Bharat e, portanto, ela que emitiu a segunda e terceira invoices, que são consideradas verdadeiras.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Próximo. Aqui já encontramos o primeiro invoice que ele disse que é verdadeiro. Embora ele fale que o Ministério da Saúde recebeu no dia 18 de março, ele está datado com o dia 19 de março. Quer dizer, ele recebeu no dia 18, mas foi enviado no dia 19. Poderia ser um mero erro formal, poderíamos dizer assim. Esse invoice fala em 100% de pagamento antecipado e corrige os 3 milhões de doses. Portanto, em desconformidade com o contrato, que não permitia pagamento antecipado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,Próximo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Em seguida, ele alega o seguinte: agora vem o terceiro invoice, corrigido, e essa correção vem com o pagamento posteriormente ao recebimento e com a correção dos valores.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Pois bem, Sr. Presidente, o Ministro Elcio, quando fez essa denúncia, disse assim para a imprensa: podem fotografar! Eu fotografei o segundo e fotografei o terceiro.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,Por favor.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Esse é o primeiro, dito que é falso, 100% com correção da língua inglesa e marcas de scanner ou fax comprovando que esse documento chegou. Esse documento foi escaneado, e por fax...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Pode passar, por favor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Aqui está, inclusive com a imagem analisada pelo site, que é aquele FotoForensics, em relação a isso.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Próximo, por favor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"E o dito verdadeiro, que é esse, ele tem excessos de erros e não há marcas de scanner e fax. Poderiam dizer assim: ""Mas que erros são esses?"".",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,Por favor o próximo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"O documento verdadeiro, que é esse, tem clara comprovação de falsidade de documento privado. Nós estamos falando de falsidade ideológica formulada por alguém. Ele tem a marca e o logotipo desenquadrados, não estão alinhados em alguns pontos, como se fosse uma montagem. Eu tenho inúmeros erros de inglês, e, talvez, o mais desmoralizante dele seja o 17: no lugar de preço, ""price"", está ""prince"", não é? O príncipe é de US$15, e não é preço; o príncipe aqui está com um valor fixo de US$15, e uma série de irregularidades. CEO, está companhia, em português. Então, aqui está uma mistura, eu acho que é um dialeto que só eles conhecem, não é? Está um ""portinglês"" aqui que não dá para entender, Sr. Relator.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Mais grave do que isso. Você poderia falar: ""Mas aqui foi alguém que fez"". Lembrem que a primeira invoice foi feita pela Madison corretamente. Esse documento foi elaborado pela Madison? Com tantos erros de inglês? São tantos os erros apontados – of que não é comum, tem normalmente apóstrofe; o nome do aeroporto corrigido errado; Brasil com ""z""; e aeroporto em português –, mas vamos ao mais grave. As doses ali eles colocam que são 300 mil caixas com 16 ampolas cada, cada ampola dá para uma dose. Se eu for multiplicar por isso, o que o Brasil teria que receber é 4,8 milhões de doses e não 3 milhões, como está aqui.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Esse documento, Sra. Regina, embora não seja a senhora, não poderia ter passado pelo Ministério da Saúde, porque é um documento que diz que ora o Brasil vai receber 4,8 milhões de doses da vacina, que ora vai receber 3 milhões de doses.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"E mais grave neste documento: para ganhar um pouquinho mais de propina, eles passam de US$45 milhões e separam o frete e o seguro; e o que era contratado de US$45 milhões salta para quase US$46 milhões. Tem quase US$1 milhão, R$5 milhões, que alguém ia levar em algum paraíso fiscal para fazer alguma rachadinha.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Esse documento é o documento do ministério, com e-mails comprovados, que passou por tanta gente. Como é que ninguém visualiza um documento fajuto como este, documento apresentado pelo Onyx e pelo Elcio, fotografado por nós e pela imprensa?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Mais grave do que isso. Além de todas essas – e eu não tenho tempo, é muito pouco tempo, eu passaria aqui... –, qual o peso da carga, que também não veio? Já que falaram tanto que foi um e-mail solicitado...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Vamos passar para o terceiro. Vamos supor que eles tenham percebido isso, e o terceiro veio para corrigir.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Passem, por favor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"O terceiro – eu não tenho tempo – é a cópia do outro, cópia. Eu posso ampliar num momento oportuno e mostrar. Só com duas diferenças: eles voltam o seguro e o frete para dentro dos US$45 milhões, porque alguém denunciou. Então, não ficam US$46 milhões e vai para US$45 milhões. Também com um erro grave de inglês – não sou eu, não sou doutora em inglês, eu pedi ajuda a um professor de inglês do meu Estado, porque eu falo muito mal a língua inglesa, mal falo o português. E aqui está according to the agreement, lá não tem. Então, são erros grosseiros.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"E aí vêm as perguntas que eu gostaria de fazer. Talvez esse seja um dialeto, Sr. Presidente, acordado entre as partes. Sabem aquele fifty-fifty – fifty, metade? Metade português, metade inglês; metade dinheiro oficial, metade propina ou tudo propina, num pagamento antecipado? Os primeiros US$45 milhões vão ser no rateio para alguém que vai levar vantagem em cima da dor, da falta de vacina do povo brasileiro?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Por que eu aponto tudo isso? A alteração dos valores tem um erro grave de relação comercial: ora eles chamam de CIF, ora eles chamam de CIP. Um vem por navio, Senador Humberto; o outro vem por aéreo. Então, ora eles falam que o produto vem por navio; ora eles falam que o produto vem por aéreo. Ora, esse não é um erro comum!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Então, vamos lá. A Madison emitiria uma nota fiscal, sendo ela de Singapura, paraíso fiscal, onde a língua inglesa é amplamente divulgada... Por que tantos erros primários no preenchimento do documento envolvendo vacinas na ordem de – repito, é muito dinheiro – 40 milhões só na primeira dose? Nós estamos falando de R$200 milhões.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Segundo, pela quantidade de erros, Sr. Presidente, a invoice não foi emitida pela Madison. Então, foi emitida por quem? Quando? Para quê? Com que objetivo?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Os e-mails da Emanuela, que é da Precisa, dizem que foi da Madison. E ela ajusta o tempo todo com o Ministério da Saúde pra poder conseguir a autorização provisória. É fundamental, Sr. Presidente, que a Emanuela venha aqui a esta Comissão. Ela que negociava a produção desse documento. Isso foi feito na Precisa? Isso foi feito no Ministério da Saúde? Eu não acredito que venha do Ministério da Saúde. A Precisa mandava e-mail para o Ministério da Saúde encaminhando essas invoices, essas notas fiscais. Seria, então, a Madison uma empresa de fachada? Com que objetivo? Se ela não é empresa de fachada, ela vê o nome dela sendo envolvido... A primeira nota, correta; essas, não. Como é que ela não vem a público dizer e esclarecer os fatos?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Por fim, o Elcio não encontrou nenhum vestígio? Eu quero aqui finalizar nesse sentido, Sr. Presidente, invocando de novo a tal da prevaricação.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"No dia 20 de março, o Presidente soube pelos irmãos Miranda, pela primeira invoice. Verdadeiro ou falso? Tinha todas as características de veracidade. Ele disse que disse para o Pazuello investigar. O Pazuello sai dois dias depois do ministério e manda o Elcio investigar. O Elcio diz que em um dia, em um dia apenas, investigou tudo e não achou nada. Agora o Elcio vai pra televisão em público e fala: ""Olhe aqui a invoice correta; cheia de erros"". Então, claramente o Secretário-Executivo prevaricou. Claramente houve manipulação de documentos. Está muito claro que a Covaxin já nasceu morta, ela não existia, ela não ia chegar ao braço do povo brasileiro.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Sr. Presidente, eu peço apenas um minuto pra encerrar. E eu prometo que amanhã eu não falo. Eu nem venho à Comissão, se for necessário, se o senhor me der mais dois minutos pra encerrar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Então, é muito importante chegar à seguinte conclusão, Sr. Presidente: o Presidente da República precisa vir a público esclarecer esses fatos. Isso daqui é a prova cabal de crimes; falsidade de documento privado; falsidade ideológica; direcionamento de empresas para receber um contrato bilionário para ser entregue o recurso num paraíso fiscal, onde nós sabemos que funciona lugar pra receber propina e lavagem de dinheiro público.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Então, diante de todas essas situações, Sr. Presidente, esse caso linca o caso que nós estamos querendo investigar de crime de prevaricação. Houve prevaricação, basta saber de quem. O Sr. Elcio pode ter prevaricado, o Ministro Pazuello, ex-Ministro, pode ter prevaricado, porque agora o Secretário-Executivo não pode dizer que não tinha em mãos um documento fraudulento e não pode dizer que investigou, Sr. Presidente. O Secretário-Executivo, em 24 horas, não tinha condições de investigar, não tinha condições de dizer... a não ser dizer que esse documento era falso. Então, é importante que o Secretário-Executivo volte a esta Presidência.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"A minha... O meu pedido final, em 30 segundos, a V. Exa., é que possamos não só chamar o Sr. William, o verdadeiro fiscal, porque foi ele que denunciou pra Precisa, e por isso que a Precisa arrumou essas invoices, essas notas fiscais, mas a Sra. Emanuela, da Precisa – ela tem que vir a público pra ver se não foi a Precisa que falsificou esses documentos, quem foi que fez. E mais ainda, Sr. Presidente, aí, sim, que nós possamos trazer o Elcio para ter muito claramente: ele investigou ou não investigou? Se investigou, o que disse para o Ministro Pazuello? E, por fim, o que o Ministro Pazuello falou para o Presidente da República? Cadê o fax? Cadê e-mail? Cadê o WhatsApp? Cadê pedido de sindicância administrativa pra investigar supostas irregularidades de um contrato de quase R$1,5 bilhão?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Obrigada, Sr. Presidente. Desculpe o tempo tomado dos colegas.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Presidente,Omar Aziz. PSD - AM,"– Senadora Simone Tebet, é lógico que isso foi uma justificativa, até porque, no sábado, quando o Deputado Luis Miranda leva a conhecimento do Presidente, dia 21 era domingo, nesse dia, o General Pazuello já sabia que era demissionário. Está certo? Ninguém demite um general, chega lá, ""está fora"", assim, como se... É lógico que teve uma conversa anterior. Então, saberia muito bem que ele estava ali limpando as gavetas para sair. Da mesma forma, o Coronel Elcio, que também sabia que estava demissionário. Então, essa versão que eles estão falando de investigação, de fato, contribuiu para a gente saber, cada vez mais, que houve, sim, uma omissão muito grande em relação à Covaxin.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
10078,2021-07-06,31, Presidente,Omar Aziz. PSD - AM,E eu vou ouvir agora o Senador Randolfe Rodrigues.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10078
