sessao_id,data,sessao,autor,comentario,fala,link
10243,2021-09-21,56, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"Eu acho que todos nós estamos de parabéns porque, se esta CPI não tivesse trazido à tona...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Não tinha essa operação. Não tinha essa operação hoje.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– ... essa questão, essa operação jamais teria sido realizada. Portanto, Sr. Presidente, era importante fazer aqui esse registro para que nós mostremos ao Brasil que as coisas já estão acontecendo em grande parte por conta do trabalho que foi realizado aqui. E mais: como nós temos a presença aqui do representante da CGU, ele vai ter até a oportunidade de falar sobre essa operação, se a CGU participou, de que maneira isso aconteceu.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"Portanto, Sr. Presidente, era importante fazer aqui esse registro para que nós mostremos ao Brasil que as coisas já estão acontecendo em grande parte por conta do trabalho que foi realizado aqui. E mais: como nós temos a presença aqui do representante da CGU, ele vai ter até a oportunidade de falar sobre essa operação, se a CGU participou, de que maneira isso aconteceu.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,Agradeço a V. Exa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM,– Senador Marcos Rogério.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"– Sr. Presidente, eu vou fazer uma fala sobre o assunto trazido pelo Senador Rogério Carvalho, mas, em relação a essa questão dos vídeos aqui, Presidente, essa é uma prática que ofende o devido processo. Veja V. Exa.: esta semana nós estamos com o julgamento do caso do Amazonas. De repente seja o caso de eu trazer aqui os depoimentos dos Ministros do STJ para colocar na tela da CPI. Nós temos o caso lá do Pará, que é um caso escandaloso: rombo bilionário. Nós temos o caso de outros Estados. Santa Catarina, Senador Jorginho: milionário o esquema da compra de respiradores. Os nove Estados do Nordeste: rombo milionário na fraude escancarada com relação à compra de equipamentos. Eu não fico aqui toda semana colocando os vídeos da operação que ocorreu lá no Estado da Bahia. Aliás, eu estou apurando uma informação de lá, e talvez V. Exas. até repensem a convocação aqui de alguns personagens desse escândalo. Então, é assim... Isso é algo desonesto com a CPI, com o chamado devido processo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"Mas eu queria apenas fazer uma ponderação em relação a esse fato que o Senador Rogério trouxe envolvendo o Jair Renan. A confirmar essa ameaça, e caso de fato... Apresentou ali um vídeo mostrando armas, não se sabe se de brinquedo ou se armas verdadeiras, mas independente se seja uma ou seja outra, é algo absolutamente inapropriado. Agora, é caso de convocação à CPI esse fato? Não, não é. Seria caso de representação à autoridade competente para apurar no foro competente – e quanto a isso não tem nenhuma objeção da minha parte, embora na fala dele não vi nenhuma ameaça a quem quer que seja, apenas uma associação ali entre o que estava se falando aleatoriamente, uma imagem e um texto. Mas encaminhe para o foro apropriado para que se faça a apuração.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"Eu sou contra, Sr. Presidente, e deixo claro isto aqui: não posso concordar com qualquer tipo de ameaça contra quem quer que seja – sejam membros da oposição, sejam membros do Governo, sejam Parlamentares, sejam cidadãos em geral. Não se pode permitir, num Estado de direito, qualquer ameaça. Aliás, já fui inclusive crítico aqui, no âmbito desta CPI, por ameaças que ocorreram aqui dentro desta CPI, quando o depoimento era tomado e o depoente sendo ameaçado no âmbito da própria CPI. Da mesma maneira que condeno o que acontece aqui e que está fora dos limites do processo, também não posso concordar com quem esteja fora daqui e queira se postar como alguém que tenha, dentro da liberdade de expressão, poderes para fazer qualquer tipo de ameaça, ainda que seja ameaça velada, não é?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"Faço essa ponderação porque a gente tem que ter... Nós estamos já caminhando para o final da CPI, todo mundo aqui já se exaurindo nos seus esforços para buscar apuração, quem está na oposição dentro do campo que quer apurar, quem é da base do Governo apurando o que está na pauta, mas querendo avançar na apuração com relação a Estados e Municípios. Os ânimos vão ficando alterados. Mas nós não podemos cair nesse tipo de provocação enquanto CPI, enquanto CPI. Agora, quanto a encaminhar para a autoridade competente para que se promova a investigação – se houve ameaça, se não houve ameaça, se era arma, se era simulacro, se era arma verdadeira ou não, porque aí teria questões de apologia, é outra coisa –, essa é uma providência que a CPI pode tomar ou a própria Corregedoria da Casa. É uma outra situação.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"Mas nós não podemos cair nesse tipo de provocação enquanto CPI, enquanto CPI. Agora, quanto a encaminhar para a autoridade competente para que se promova a investigação – se houve ameaça, se não houve ameaça, se era arma, se era simulacro, se era arma verdadeira ou não, porque aí teria questões de apologia, é outra coisa –, essa é uma providência que a CPI pode tomar ou a própria Corregedoria da Casa. É uma outra situação.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"Mas não acho – e aí faço aqui essa ponderação – que seja o caso de se fazer convocação, meramente em razão desse tipo de situação. Daqui a pouco, vira moda – não é? –, porque está cheio de gente querendo fazer gracinha por aí e daqui a pouco...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Qual é a consideração, o encaminhamento que V. Exa. está propondo?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Não, eu estou dizendo assim: não é o caso de convocação, mas é o caso de se tomarem providências e encaminhar à autoridade competente para investigar se houve ameaça ou não. É a ponderação que estou fazendo apenas, porque não posso concordar, ainda que seja velada a ameaça, venha de quem quer que seja...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Entendi. Entendi.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– É apenas nesse aspecto, para que não haja, não se misturem as estações. O que a CPI deve fazer aqui é convocar alguém que tenha, em razão do assunto que nós estamos apurando, pertinência temática. Não vejo, nesse caso, pertinência para a convocação do Sr. Jair Renan.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM,"– Em relação ao vídeo, eu volto a repetir aos Senadores e às Sras. Senadoras que estão aqui que de manhã conversei com o Presidente do Senado, e ele, primeiro, se solidarizou com os membros da CPI, dizendo que era inaceitável, que era um absurdo esse tipo de comportamento – seja de quem for, seja de quem for –, que é uma ameaça velada, sim, e que ele iria tomar as providências como Presidente do Senado. A própria CPI pode tomar as suas providências, mas preferi que fosse o Presidente, porque esta CPI não é desta Comissão, a CPI é do Senado. Não é a Comissão Parlamentar de Inquérito que está investigando a covid, quem está investigando os problemas que tiveram na covid é o Senado Federal. Nós apenas estamos aqui indicados pelos nossos partidos, que têm representação dentro do Colegiado do Senado Federal. Então, não é uma coisa à parte, não é uma coisa à parte, é uma coisa do núcleo todo do Senado, dos 81 Senadores. Quando nós estamos aqui, nós estamos representando o Senado Federal, não é uma coisa que nós estamos fazendo numa residência particular de alguém, numa conversa. Não, isto aqui é uma investigação do Senado Federal. E o Presidente, por ofício... E disse isto claramente para mim, hoje de manhã, que é inaceitável, que é um absurdo, que é uma ameaça velada e que irá tomar as providências, dentro do que permite a lei em relação a isso. Então, em relação a essa questão, eu estou tranquilo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM,"Em relação a outros envolvimentos, Senador Marcos Rogério, não sou eu que vou aqui emitir opinião.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM,Senador Girão.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Pela ordem.,"– Muito obrigado, Sr. Presidente Omar Aziz.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Pela ordem.,"A minha fala é muito curta no sentido de a gente, pela primeira vez, em quatro meses e meio, caminhando para o final da CPI, ter aqui a oportunidade de tangenciar, mesmo que de forma superficial, já que não deu para trazer outros agentes públicos, os bilhões de verbas federais enviados a Estados e Municípios e descobrir um pouco da verdade, com o requerimento meu, de minha autoria, para trazer aqui o Ministro Wagner Rosário, que, desde cedo, está aqui nesta Casa. Já estamos chegando ao meio-dia, começando atrasados, e eu espero que a gente possa deixar as narrativas de lado um pouco, deixar a pirotecnia e ir para a técnica. Tenho muitas perguntas a fazer, como os colegas aqui, para a gente tentar buscar toda a verdade sobre esse caso da Covaxin e dos Estados e Municípios.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Pela ordem.,"Já estamos chegando ao meio-dia, começando atrasados, e eu espero que a gente possa deixar as narrativas de lado um pouco, deixar a pirotecnia e ir para a técnica. Tenho muitas perguntas a fazer, como os colegas aqui, para a gente tentar buscar toda a verdade sobre esse caso da Covaxin e dos Estados e Municípios.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Pela ordem.,"Peço ao senhor que a gente possa começar isso, porque a Ordem do Dia começa às 16h, 16h! E esse transtorno... A população não espera da gente bate-boca, a população não espera da gente conflitos aqui; espera soluções. Chega de guerra! Chega de briga! Precisamos de pacificação. Então, o Ministro está aqui para dar os esclarecimentos, e a gente precisa oportunizar ao máximo aqui o tempo dele.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Pela ordem.,"Muito obrigado, Sr. Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM,"– O atraso foi comunicado ao Ministro com antecedência, como foi comunicado a todos os membros da CPI, que nós iniciaríamos os trabalhos após a fala do Excelentíssimo Senhor Presidente no Conselho da ONU. Foi isso o que aconteceu. Perguntei à Mesa, e o Ministro mesmo confirmou que ele foi avisado com antecedência, Senador Girão.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM,"Por último, a Senadora Simone. Depois, passarei a palavra ao Ministro por 15 minutos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM,Senadora.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.,"– Obrigada, Sr. Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.,"Eu gostaria de aproveitar esse episódio para deixar aqui registrada uma preocupação que eu tenho tido ao longo pelo menos deste último ano. A Comissão Parlamentar de Inquérito é uma Comissão do Senado Federal. Quando um ou mais Parlamentares desta Comissão se sente ameaçado, ameaçada está a instituição do Senado Federal. Portanto, é responsabilidade, sim, do Presidente do Senado, mas também de cada um de nós, defendê-la, ou defender-nos, afinal nós estamos aqui representando a soberania popular.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.,"A ameaça a um Parlamentar, principalmente através das redes sociais, vindo de quem vier, é muito grave, e é mais grave ainda vindo do filho da autoridade máxima deste País. Não é trivial o que aconteceu. Nós não podemos considerar isso como algo normal, Sr. Presidente, e não é porque é o filho do Presidente, mas porque isso é recorrente, é pelo reflexo que isso tem na juventude do Brasil.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.,"Desculpem-me, mas aqui eu falo como mãe preocupada com uma geração que está se formando neste momento e que está vendo os valores morais e éticos sendo relativizados dia a dia, seja no mundo real, seja no mundo virtual. Não é possível nós acharmos que mentiras podem se transformar em verdades ou que as verdades possam ser relativizadas. Não podem! Não é possível que nós achemos normal que um Senador da República ou um Ministro de Estado use de palavras chulas ou faça gestos obscenos para quem quer que seja. Nós somos homens públicos, e o público significa estar exposto e dar o bom exemplo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.,"Então, medidas como essa, atitudes do Ministro da Saúde, com gesto obsceno, palavras chulas, de baixo calão, seja do Presidente da República ou de qualquer um de nós, têm, sim, que ser recriminadas e têm que ser veementemente repudiadas por cada um de nós, doa a quem doer. Então, eu quero parabenizar V. Exa. por ter imediatamente acionado o Presidente da Casa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.,"Não estou aqui já colocando o carimbo de culpa em quem quer que seja. Eu quero apenas dizer mais uma vez: incitação ao ódio é crime, incitação à violência é crime! E mais do que isso: ninguém aqui está achando que essas pessoas vão agredir um Parlamentar ou vão ameaçar um Parlamentar; o problema é que, com esse exemplo sendo dirigido a 210, 215 milhões de brasileiros, estimula-se, instiga-se essa sociedade já radical hoje, pelo menos 10% dela, a também vir a público nos atacar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.,"Então, eu gostaria de parabenizar V. Exa. e dizer que, sim, é papel do Senado e da Comissão Parlamentar de Inquérito defender esta instituição e defender qualquer Senador ou Senadora da República, como é nossa obrigação defender as vítimas, infelizmente fatais, que hoje somam mais de 590 mil, bem como dar uma resposta e garantir o mínimo de justiça aos familiares de todos esses entes queridos que se foram.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.,"Obrigada, Sr. Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM,"– Eu que agradeço, Senadora Simone. Nós tomaremos as providências e todos nós Senadores, isso aí não é só para quem é situação, oposição ou independente aqui. Qualquer Senador que for ameaçado dessa forma tem que se tomar providência, também sem prejulgar absolutamente ninguém, nem A nem B, mas tomando as medidas e cautelas que que cabem a todos nós.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM,"Eu vou passar a palavra ao Ministro. Ministro, o senhor tem até 15 minutos para falar. Se não quiser, eu passo diretamente ao Relator, fica à sua disposição.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Omar Aziz. PSD - AM,"– Vou utilizar, sim.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM,"– Pois não, fique à vontade!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Para depor.,"– Bom dia a todos aqui presentes, bom dia a todos os que nos acompanham!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Para depor.,"Fui convocado para esta CPI por meio do Ofício 2.556, datado 16 de setembro de 2021, com base no Requerimento 699, de 10 de junho de 2021, do Senador Eduardo Girão, a quem agradeço o convite, Senador, para tratar de assuntos atinentes a investigações conjuntas da CGU com outros órgãos de defesa do Estado, visando a apurar caso de corrupção e fraude com uso de recursos públicos federais durante a pandemia.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Para depor.,"Porém, todos aqui têm ciência que o motivo que levou a minha convocação não foi o previsto na documentação supracitada. Como bem salientou o Presidente desta CPI, no dia 15 de setembro de 2021, que assim se pronunciou, abre aspas:",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Para depor.,"Então, essas foram as palavras e foram as justificativas apontadas pelo Presidente da CPI para a minha vinda à CPI, hoje.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Para depor.,"Em primeiro lugar, Senador Omar Aziz, eu gostaria de dizer ao senhor que a CGU não é minha – ela é um órgão de Estado que presta serviços ao povo brasileiro –, assim como aqui não é o seu campo; aqui é o meu campo, aqui é o campo do seu Zé, da D. Maria e de qualquer brasileiro que, exercendo o seu direito a voto, escolhe os seus representantes.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Para depor.,"Em segundo lugar, demonstrarei que muita coisa debatida no âmbito dessa CPI teve origem produzida em materiais da CGU, do Ministério Público e da Polícia Federal, respeitando o devido processo legal. Demonstrarei também que na CGU respeitamos uma coisa chamada compartimentação de informações, procedimento que, em virtude de sua especificidade, não é de conhecimento corrente de todos os operadores de direito, o que pode gerar incompreensões.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Para depor.,"Fui acusado nesta Comissão, como já disse, no dia 15 de setembro de 2021, de maneira irresponsável, de prevaricação. O crime de prevaricação está previsto no art. 319 do Código Penal, e ele é assim especificado: ""Retardar ou deixar de praticar, indevidamente, ato de ofício, ou praticá-lo contra disposição expressa de lei, para satisfazer interesse ou sentimento pessoal"".",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Para depor.,"Observando as falas na CPI, verifiquei que não foi apresentado, durante as manifestações de Senadores, qual ato de ofício, previsto em lei ou em normas infralegais, este Ministro de Estado deixou de praticar, nem mesmo a existência de algum interesse ou sentimento pessoal que justificasse essa omissão. Mas vamos lá: o que podemos depreender da fala de V. Exas. no dia 15 de setembro de 2021 é que, em 27 de outubro de 2020, por ocasião do cumprimento dos mandados de busca e apreensão na residência do Sr. Marconny Albernaz durante a Operação Hospedeiro, este Ministro de Estado havia tomado ciência de fatos envolvendo o servidor Roberto Dias, e nada tinha feito a respeito.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Para depor.,"Bem, vamos à verdade dos fatos. Informo, de antemão, que não adentrarei detalhes acerca das investigações, ainda em andamento, face ao segredo de justiça ainda vigente, limitando minhas falas tão somente a dados já expostos por integrantes desta CPI ou mesmo pela mídia. Bem, em 2019, com base em denúncia recebida na Controladoria-Geral da União, a CGU iniciou investigações que visavam identificar favorecimento de empresa no âmbito de licitações do Instituto Evandro Chagas, localizado em Belém, no Estado do Pará. Em 6 de fevereiro de 2020...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,– Quando? Pode nos...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,– Nós recebemos a denúncia em 2019.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,"Então, a partir de 2019, passamos a identificar ou investigar esse caso de favorecimento de empresa no âmbito do Instituto Evandro Chagas e, em 6 de fevereiro de 2020, a CGU, em conjunto com a Polícia Federal e com o Ministério Público Federal, deflagrou a Operação Parasita – essa operação, em 6 de fevereiro de 2020.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,"Fruto da análise dos materiais apreendidos nessa operação, verificamos a existência de um indivíduo de nome Marconny Albernaz, já conhecido nesta CPI, que havia recebido recursos dessa empresa alvo de investigação. A partir daí e com base em acontecimentos posteriores e em aprofundamentos das investigações, a CGU, a Polícia Federal e o Ministério Público Federal, com a devida autorização judicial, deflagraram a segunda fase da operação, chamada de Operação Hospedeiro. Nessa segunda fase, face aos fatos já relatados, incluímos o Sr. Marconny Albernaz como um dos alvos da busca e apreensão, tudo com a finalidade de tentar identificar o papel do mesmo no caso investigado. Tal mandado de busca e apreensão foi cumprido no dia 27 de outubro de 2020. Resumindo: começamos uma investigação em 2019; deflagramos a primeira fase da operação, também conhecida como Operação Parasita, em 6 de fevereiro de 2020, com foco em favorecimento de empresas no âmbito do instituto federal; a partir daí, detectamos pagamentos suspeitos da empresa favorecida nas licitações ao Sr. Marconny Albernaz, que não era um dos investigados inicialmente, e o incluímos na segunda fase da operação.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,"Bem, nessa segunda fase, fruto da apreensão dos materiais e do celular do Sr. Marconny Albernaz, obtivemos informações, fora do escopo inicial da investigação, que apontaram para uma tentativa de um grupo ligado ao Sr. Marconny de interferir em uma compra a ser realizada no Ministério da Saúde, compra essa relativa à aquisição de 12 milhões de testes rápidos para covid, além de outras atuações suspeitas relacionadas à compra de material de saúde em outros entes governamentais.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,"Sobre a referida compra de testes rápidos no Ministério da Saúde, a equipe de investigação verificou que a compra havia sido cancelada, o que frustrou o interesse do grupo em concretizar a venda no ministério, além de criar maiores obstáculos para identificação de possíveis irregularidades. Vale ressaltar que essa compra não prosseguiu, dentre outros motivos, face à atuação de uma outra área da CGU, a área de auditoria da CGU, que olhou a documentação da contratação previamente e apontou inconsistências que contribuíram para o cancelamento da dispensa de licitação em andamento.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,"O relatório de análise sobre os fatos detectados na Operação Hospedeiro, mais especificamente sobre a análise de informações constante do celular do Sr. Marconny Albernaz, foi consubstanciado em uma nota técnica datada de 31 de março de 2021, que foi apartada dos autos da investigação por se tratar de assunto alheio ao bojo do inquérito, ou seja – e isto aqui é importante ressaltar –, quando realizamos um mandado de busca e apreensão, por óbvio, existe um período de análise do material apreendido, que se caracteriza por ser um trabalho intelectual de vinculação das informações coletadas com o processo investigativo como um todo. Esse trabalho, por óbvio, leva um tempo para ser concluído e, neste caso, durou cerca de cinco meses. Vale ressaltar também que, quando realizamos medidas de busca e apreensão, os materiais não ficam diretamente com a CGU, eles ficam de posse da autoridade policial, e, posteriormente, escalamos servidores, muitas das vezes diferentes daqueles que foram fazer a busca, para a realização efetiva da análise.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,"É importante lembrar que todos os fatos relatados até o presente momento foram tratados no âmbito das duas operações ocorridas lá no Estado do Pará. É importante ressaltar também, por óbvio, que este Ministro não participa e nem participou de mandados de busca e apreensão, nem da análise desses materiais, devido ao cargo que ocupa atualmente, e nem sequer teve acesso a essas informações, o que também é indiferente no caso em questão, como veremos à frente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,"Pelo fato de a Operação Hospedeiro correr e ainda permanecer em segredo de justiça, a praxe da CGU é que os dados sejam mantidos única e exclusivamente com os servidores envolvidos diretamente na investigação. Assim sendo, todas essas informações foram mantidas em sigilo pela CGU tanto no Pará quanto na nossa área de investigação em Brasília. Esse princípio, conhecido como compartimentação de informações, é também adotado por diversos órgãos de investigação e de defesa do Estado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,"Vale ressaltar ainda que os dados referentes à investigação em andamento nem sempre são compartilhados diretamente com as outras áreas da CGU sem que este compartilhamento seja debatido com os demais órgãos de defesa do Estado participantes da investigação ou mesmo com o juiz responsável pelo caso, visto que tal compartilhamento pode colocar em risco o andamento dos trabalhos investigativos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,"No final de junho, começaram a aparecer na mídia notícias sobre o envolvimento da Precisa Medicamentos em suspeitas de irregularidades no contrato da Covaxin. Devido a isso e graças à atenção dos servidores da CGU envolvidos na investigação, o MPF solicitou ao juízo da operação o compartilhamento das informações apartadas dos autos com o MPF do Distrito Federal. Então, como o trabalho estava andando no Pará e estava em sigilo, o procurador solicitou...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
