sessao_id,data,sessao,autor,comentario,fala,link
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– V. Exa. vai utilizar o direito constitucional ao silêncio devido a isso não lhe comprometer?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/REDE - AP,– Sim.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,"c""PDT/CIDADANIA/REDE/REDE - AP"", ""Pausa.""",PDT/CIDADANIA/REDE/REDE - AP – Perfeitamente. Temos a imagem já? Pausa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,"c""PDT/CIDADANIA/REDE/REDE - AP"", ""Pausa.""",O senhor pode me dizer quem é o senhor... O senhor pode dizer qual é a sua empresa?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,"c""PDT/CIDADANIA/REDE/REDE - AP"", ""Pausa.""",– M N R A de Faria.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– O senhor é o sócio proprietário majoritário? Consta como sócio?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/REDE - AP,– Sim.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Quem é o Sr. Arthur?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/REDE - AP,– Meu funcionário.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Como é que ele consta também... Como é que o nome dele consta também como acionista da Gygha Administração Empresarial?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/REDE - AP,"– Pelo simples fato de essa empresa estar vinculada ao processo de segredo de justiça no Pará, ficarei calado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Perfeito, mas ele é o sócio majoritário da... Ele é o sócio majoritário da Gygha?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/REDE - AP,– Isso.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Gygha Administração Empresarial.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/REDE - AP,"– Como eu falei para o senhor, como esse processo corre em segredo de Justiça no...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– O senhor pode só me explicar como é que o seu motorista é o sócio de uma empresa que faz as comercializações, faz os seus negócios?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/REDE - AP,"– Como eu falei para o senhor, como essa empresa está num processo em segredo de Justiça no Pará, ficarei calado sobre isso.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Perfeito.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,Temos as imagens? Vamos à primeira imagem aí...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Fora do microfone.,"– Senador, qual o capital social dessa empresa?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Antes, o senhor poderia informar qual é o capital social dessa empresa, da Ghyga? Porque é ela que opera em nome do senhor. E essa empresa... Senadora Simone, o sócio dessa empresa é o motorista dele, que ele acabou de confirmar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Soraya Thronicke,Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS,– Qual o percentual desse sócio e qual o percentual dele? É uma S.A.? O Senador Randolfe disse acionista. É de ações ou é uma Ltda.? E quais os CNAEs...?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Qual o capital social dessa empresa?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Soraya Thronicke,Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS. Para interpelar.,"– Senador Randolfe, quais os CNAEs, as atividades econômicas da empresa?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– O senhor pode informar?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,Para depor.,"– Como essa empresa está dentro de um processo em segredo de Justiça no Pará, eu não posso informar sobre isso.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Soraya Thronicke,Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS,"– Isso não é segredo de Justiça, o senhor me perdoe.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– São os dados técnicos da empresa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Soraya Thronicke,Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS,"– O Cnae da empresa, a atividade econômica da empresa não é segredo de Justiça. Não pode ser.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS,– Eu vou usar o direito constitucional de ficar calado para não me incriminar...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Perfeitamente.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"Já está claro o seguinte: o motorista dele é o dono da Ghyga, é o sócio majoritário da Ghyga, que opera, que faz as tratativas negociais, técnicas, políticas, que ele declinou, que ele informou ainda há pouco.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Presidente,Otto Alencar. PSD - BA,"– É a ""tangerina"", a ""laranja tangerina"".",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.,"– Podem colocar aí a foto? O senhor pode descrever essa foto? A gente ia começar com essa foto, mas o senhor pode escrever em que momento foi essa foto?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,Para depor.,"– Essa foto foi na época do impeachment, em 2015.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– O senhor era um dos articuladores dos movimentos pelo impeachment...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/REDE - AP,– Fui um colaborador.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Não. O senhor está no carro de som, o senhor é um dos líderes.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/REDE - AP,– Colaborador assíduo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Perfeito.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/REDE - AP,– Nunca fui líder...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Defendendo o combate à corrupção, a família tradicional brasileira, imagino.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/REDE - AP,– Exatamente.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– É só pra dizer que o Sr. Marconny vem desses movimentos, movimentos de combate à corrupção e...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,– Qual o movimento que ele integrava exatamente?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Qual era o movimento?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/REDE - AP,– O Vem Pra Rua.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Perfeitamente. Qual era o movimento?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/REDE - AP,– Vem Pra Rua.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Perfeitamente.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"Então, isso aí é uma das manifestações. É só para nós conhecermos mais detalhadamente o Sr. Marconny.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"Prosseguindo, o senhor não tem mesmo interesse em dizer quem é o Senador dos diálogos?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/REDE - AP,– Eu não lembro.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– O senhor não se lembra das suas próprias mensagens que encaminhou informando quem era o Senador?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/REDE - AP,– Não sei quem era.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Perfeito.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Presidente,Otto Alencar. PSD - BA,"– O senhor sabe que a Polícia Legislativa vai levantar e vai identificar o Senador. Então, quando identificar, o senhor vai ficar em maus lençóis.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,"– O senhor vai ficar em maus lençóis, vai ficar expondo a instituição...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Presidente,Otto Alencar. PSD - BA,– Muito. Vai ficar muito mal colocado. Se vai faltar com a verdade...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Sr. Marconny...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Está expondo a instituição...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Presidente,Otto Alencar. PSD - BA,– A Polícia vai mostrar o senhor entrando no gabinete dele – o senhor entrando no gabinete dele.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Sr. Marconny, deixe-me lhe dizer uma coisa: depoentes já chegaram a esta CPI, já começaram o depoimento e não lembravam e tal, mas, ao final do depoimento, lembram. Então, Sr. Marconny, não tem aperreio, não tem pressa. Daqui para às 8h da noite, 10h da noite, o senhor lembra. A gente para para a Ordem do dia e volta depois.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,"– Vá se preparando aí, querida Simone.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Não tem problema.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,A Senadora Simone tem capacidade de arguir e requisitar a descoberta dos nomes.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Sempre, sempre!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Temos tempo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– E essa informação não o autoincrimina, Simone.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– Senador Randolfe, eu acho que apenas uma resposta eu consigo. Eu acho que ele vai ter a gentileza de me responder, até para que nós fiquemos tranquilas. Era um Senador ou uma Senadora? Sexo masculino ou feminino?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Já ajudaria.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Para interpelar.,– Consegue lembrar ou diferenciar?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,– Isso é excelente.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,Para depor.,"– Como eu já falei aqui, Sra. Senadora, eu não sei quem é, eu não conheço.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Mas nem o gênero? Se é homem ou mulher?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Jean Paul Prates,Bloco Parlamentar da Resistência Democrática/PT - RN,– Está nesta sala? Reconhece a gente?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– E essa resposta não o autoincrimina.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Jean Paul Prates,Bloco Parlamentar da Resistência Democrática/PT - RN,– Quer que a gente tire a máscara?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Não o autoincrimina, exatamente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Viu, Senador Otto? Essa resposta não o autoincrimina.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,– É muito importante dizer se era homem ou mulher...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Essa resposta não o autoincrimina.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Já ajudaria.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,"– Nos ajudaria, excluiria 12 mulheres!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– É.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/REDE - AP,"– Não, mas eu não sei.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,– Doze integrantes do Senado.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Soraya Thronicke,Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS,– Sobre terceiros ele tem que informar.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Vamos avançando, Presidente Omar, aliás, Presidente Otto. Vamos avançando que...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Presidente,Otto Alencar. PSD - BA,"– Nós vamos ter, dentro de duas horas, no máximo, o senhor entrando no gabinete no Senador.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,Otto Alencar. PSD - BA,– Hum-hum.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Presidente,Otto Alencar. PSD - BA. Para interpelar.,– E o senhor não olhou para a placa para saber qual era...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,Para depor.,"– Não, não sei quem é.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Presidente Otto...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Presidente,Otto Alencar. PSD - BA,"– Essa gravação vai mostrar que o senhor está mentindo, e, mentindo, o senhor vai ter problemas...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Jean Paul Prates,Bloco Parlamentar da Resistência Democrática/PT - RN,"– Amigo, tome cuidado, estou dizendo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Presidente Otto, Presidente Otto, vamos lá, sem pressa. A gente não tem pressa com o depoimento de hoje.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Rogério Carvalho,Bloco Parlamentar da Resistência Democrática/PT - SE,"– Randolfe, uma pista. Uma pista, Randolfe. Estou aqui.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Oi, diga, Rogério.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Rogério Carvalho,Bloco Parlamentar da Resistência Democrática/PT - SE,"– Diz assim: ""Chama para uma reunião com Karina e Eduardo Bolsonaro"" – Eduardo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Isso ajuda a sua memória, Sr. Marconny?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,"– É, ele falou... Então, mentiu.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– O senhor disse aqui que o senhor conhecia somente o Jair...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– O Jair.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.,"– ... e a Ana Cristina. Tem uma mensagem sua, sendo apresentada pelo Senador Rogério, falando que o senhor estava tendo um encontro com Karina – aliás, o senhor tem vários encontros com Karina, vamos chegar lá – e com Eduardo Bolsonaro. O senhor conhece mais gente da família do Presidente, não é?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,Para depor.,"– Não, não conheço.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Homem, é sua mensagem!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/REDE - AP,– Nesse dia...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– É sua mensagem!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/REDE - AP,"– Nesse dia, salvo engano, ele estava no escritório da Karina, mas tinha várias outras pessoas lá.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Pronto, já está ajudando.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– É, já...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Já está ajudando.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Mais uma informação.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Mas eu não o conheço...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Mais uma informação. Mais uma informação.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Já está ajudando. Olhe, pronto, estamos avançando. Olhe aí.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,Vamos adiante...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Simone, todas as esperanças depositadas em você.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Não, todas as esperanças... Temos tempo, temos tempo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
