sessao_id,data,sessao,autor,comentario,fala,link
10249,2021-09-23,58, Danilo Berndt Trento,PDT/CIDADANIA/REDE/REDE - AP,– Para a Primarcial.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– E a Elite? Elite Participações?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,PDT/CIDADANIA/REDE/REDE - AP,"– Eu vou permanecer em silêncio. Não me recordo, Sr. Senador.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Perfeito.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"Mas eu queria lhe perguntar: por que as transferências entre janeiro de 2020 e dezembro de 2020 para a Barão Turismo são todas em valores redondos: ou é de 50 mil, ou é de 60 mil, ou é de 100 mil? As passagens davam certinho o valor?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,PDT/CIDADANIA/REDE/REDE - AP,"– Sr. Senador, irei me reservar o direito ao silêncio.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Perfeitamente.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,Vamos aí ao primeiro gráfico da Barão Turismo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"Já que a Barão Turismo fazia transferências com a sua empresa, o senhor deveria ter conhecimento de que ela abriu uma offshore no dia 15 de fevereiro de 2021. Veja só, a Barão... Até janeiro de 2021, a Primarcial e a 6M participações transferiram para a Barão Turismo R$265.181,00. No dia 19 de fevereiro de 2021, aliás, no dia 15 de fevereiro de 2021, Sr. Relator, foi constituída, a Barão Turismo abriu uma offshore nos Estados Unidos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"Sr. Presidente, sabe em qual Estado norte-americano foi aberta a offshore? No Estado de Wyoming. O que é que tem de similar, o que é que chama atenção no Estado de Wyoming? O Estado de Wyoming é um paraíso fiscal nos Estados Unidos. Então, abriram, no dia 15 de fevereiro de 2021, uma offshore no Estado de Wyoming, nos Estados Unidos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"Há algo incomum nesse período aí. No dia 25 de fevereiro, foi firmado – esta data é importante para esta CPI, Srs. Senadores: dia 25 de fevereiro –, foi quando foi firmado o contrato entre a Precisa Medicamentos e o Ministério da Saúde, dia 25 de fevereiro. A Primarcial, a 6M Participações, a BSF, essas três... Aliás, a 6M, a BSF e a Precisa, as três de Francisco Maximiano, somadas com a Primarcial, transferiram, só no mês de fevereiro, para a Barão Turismo, quase R$1 milhão – R$972 mil. Depois, vai haver outras transferências. Vejam que as transferências caem nos meses de março e abril. No mês de fevereiro de 2021 – no mês de fevereiro –, as três empresas do Francisco Maximiano, inclusive a Precisa, e a empresa do Sr. Danilo Trento, a Primarcial, transferem quase 1 milhão, maior que todas as transferências do ano anterior.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,Vamos ao gráfico seguinte. O gráfico seguinte apontará essa discrepância que estamos apresentando aqui.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"Vamos ao gráfico seguinte. O gráfico seguinte apontará essa discrepância que estamos apresentando aqui. No gráfico seguinte, vocês verão um salto que tem das transferências pra Barão Turismo, quando é aberta a offshore, no dia 15 de fevereiro de 2021, nos Estados Unidos, no Estado de Wyoming, que é um paraíso fiscal.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"Repito: o que é que tem no mês de fevereiro, Sr. Presidente? O que é que tem...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,Pode colocar o gráfico da evolução?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"O que é que tem... Aqui está o que esta CPI encontrou: o registro da Barão Turismo como offshore. O registro da Barão Turismo como offshore no Estado de Wyoming, nos Estados Unidos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,Aí veja as transferências da Primarcial e do grupo econômico da Precisa para a Barão Turismo. As transferências seguem uma rotina.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"Quando é que as transferências, Sr. Presidente, Sr. Relator, começam a aumentar? No mês de novembro. O que é que tem o mês de novembro? A primeira reunião. Aliás, no mês de dezembro. O que é que tem no mês de dezembro? São dias depois da primeira reunião entre a Precisa e o Ministério da Saúde.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"No mês de fevereiro, vejam o salto. O que ocorreu de transferência, no mês de fevereiro, foi superior às transferências que ocorreram durante todo o ano de 2020. Mês de fevereiro, mês em que é assinado o contrato com a Precisa Medicamentos para a vacina Covaxin; mês em que é aberta a offshore em Wyoming, nos Estados Unidos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"Sr. Presidente, se isso não for elemento para o crime de evasão de divisas, nada mais é.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Tudo indica que a abertura, no dia 15 de fevereiro, da offshore era para os recursos das empresas do grupo, inclusive da empresa do Sr. Danilo, serem transferidos pelas offshores que estavam nos Estados Unidos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM,"– Ou talvez aquele dinheiro que ia ser depositado, US$45 milhões, na offshore em Singapura também fosse transferido pra essa offshore.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– A Barão Turismo é a lavadora de dinheiro. É a lavadora de dinheiro, e o salto das transferências, repito aos membros desta CPI, é no mês de fevereiro, mês da assinatura de contrato.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"O mês de fevereiro é emblemático, Sr. Presidente. No mês de fevereiro, 15 de fevereiro, a offshore é aberta; 15 de fevereiro até o dia 25 de fevereiro: salto das transferências financeiras do grupo e da Primarcial para a Barão Turismo; 25 de fevereiro: a assinatura do contrato entre a Precisa e o Ministério da Saúde para a aquisição da vacina que nunca viria a chegar ao Brasil – da vacina Covaxin; 25 de fevereiro, Sr. Presidente, o que é que tem mais, às 17h30min? O chopinho do Vasto. O chopinho do Vasto, onde está lá o Ricardo Santana, que tem interlocução com o Marconny, que estava lá o Roberto Ferreira Dias, que estava lá o Sr. Blanco e que estava o Dominguetti. A essa altura da CPI, eu acho que o Dominguetti era o mais inocente de todos ali. O Dominguetti era o mais inocente de todos, era o que tinha o menor número de crimes ali cometidos. Aquele chopinho, Sr. Presidente, foi pra celebrar o contrato. Foi a celebração do contrato. E as transferências financeiras aqui me parece que deixam claro, que consolidam isso.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM,"– Senador Randolfe, o depoente está pedindo um intervalo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Perfeitamente.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM,– Pois não. O senhor pode... O senhor quer ir...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Se for, inclusive, um intervalo para os seus advogados o aconselharem a...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,"c""PDT/CIDADANIA/REDE/REDE - AP"", ""Pausa.""",PDT/CIDADANIA/REDE/REDE - AP – Mas o depoente pode aguardar a conclusão... Pausa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,"c""PDT/CIDADANIA/REDE/REDE - AP"", ""Pausa.""","Eu posso só concluir, então, Sr. Presidente? Eu não vou me estender mais, não.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM,"– Conclua, por favor, Senador Randolfe, porque não sou eu que estou determinando.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Perfeito.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"Os gráficos seguintes, por gentileza, só para concluir.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,Pausa.,"Sr. Danilo, eu prometo não me estender, só lhe perguntar: qual a sua relação com a Elite? Qual a relação da sua empresa Primarcial com a Elite?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,Pausa.,"A vossa empresa faz transferência de recursos para Elite Participações. A Elite Participações faz transferência de recursos também para... Sr. Presidente, a Elite Participações faz transferência de recursos para três padarias – três padarias. Carlinhos Padaria e Mercadinho: há uma transferência de R$9 milhões entre 21 de dezembro de 2019 a 15 de dezembro de 2020. DAX Padaria: tem outra transferência de R$1,329 milhão. Padaria e Mercadinho: faz transferência de R$0,5 milhão. Princesa...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,Pausa.,"O senhor... Eu sei que o senhor não vai me responder sobre a Elite, mas eu queria saber por que a Elite Participações, empresa com a qual a vossa empresa tem transferência de recursos, tem tanta obsessão por transferir dinheiro para padaria. Haja pão para ser produzido: R$9 milhões de dezembro de 2019 a dezembro de 2020 – R$9 milhões de transferência? Haja pão para ser feito por essas padarias.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM,– Mas é a Elite que passa R$9 milhões?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– A Primarcial. A Primarcial transfere para a Elite...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM,– Que é do Sr. Danilo?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.,– A Elite transfere para a Primarcial. E a Elite faz transferência para essas quatro padarias.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.,"Mas não é só padaria, Sr. Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.,O senhor poderia informar se tem algum contato ou conhece qual é a relação com a empresa WFQ – WFQ?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Para depor.,"– Eu irei permanecer em silêncio, Sr. Senador.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Pois bem, Sr. Presidente, só para concluir, a empresa WF...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Eu só vou concluir aqui, Sr. Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,A empresa WFQ teve transferências de recursos da parte da Elite. Ela é uma empresa que teve transparência de R$860 mil por parte da Elite. A WFQ é uma empresa envolvida em criptolavagem e tráfico de drogas. Por que recursos vão para uma empresa que está sendo investigada pela Polícia Federal por criptolavagem e tráfico de drogas?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"E, para encerrar de vez, Sr. Presidente – eu sei que o Sr. Danilo não irá responder –, há uma... Aí, sim, essa é uma narrativa aqui da CPI, de alguns colegas Senadores, de que a Precisa não concretizou nenhuma negociação com o Governo Jair Bolsonaro e com o Ministério da Saúde. Vai vendo, Brasil: é mentira! Concretizou. E concretizou em novembro, no mês de novembro, 15 de novembro de 2020: aquisição de preservativos, R$15 milhões. Adivinha, Sr. Presidente, qual era a instituição garantidora do contrato?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,Bota aí.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM,– Só um minutinho.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Vai vendo, Brasil.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM,– Só um minutinho. Espera aí. FIB Bank?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– FIB Bank, o lorota bank. Como o senhor adivinhou? Teve dificuldade para isso?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,Mas bote em cima. Eu acho que vamos concluir assim.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"Mais uma vez o FIB Bank, mais uma vez o Geraldão, Senador Omar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM,"– Não, não. E a CGU não sabe de nada.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Não...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– De Murici.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"Sr. Presidente, o cara de pau do Controlador-Geral da União veio aqui dizer na terça-feira que não sabia de nada. Esse contrato foi feito depois que a CGU já sabia dessas negociações todinhas com o Roberto Ferreira Dias com a participação de Roberto Ferreira Dias. Tinha isso no arquivo lá. E aí eu não estou falando da CGU. Quem sabia disso era o Sr. Controlador-Geral da União e sabia que uma das instituições, além da Precisa, era uma instituição investigada, o FIB Bank. E está aí! O FIB Bank, em novembro de 2020, consegue, junto com a Precisa, desembolsar R$15 milhões do Ministério da Saúde, no meio da pandemia – R$15 milhões! – para a compra de preservativos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"Então, há a, abro aspas, ""narrativa"", fecho aspas, de que nunca nenhum negócio foi concretizado. Estão aí os documentos para informar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"Sr. Danilo, de fato, para concluir – o senhor vai almoçar agora –, pense, converse com a sua advogada... Eu acho que, inclusive, a assessoria jurídica da Precisa já o abandonou. Seus antigos amigos o abandonaram. Reflita, volte aqui... A melhor coisa que o senhor poderia fazer – se conselho servir – seria contribuir com as investigações que estão em curso.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"Obrigado, Sr. Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM,"– Eu vou suspender a sessão, darei o tempo para o Sr. Danilo Trento fazer a refeição, e voltamos logo em seguida.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Por quanto tempo, Presidente?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM,– Uns 30 minutos.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM,"Fique à vontade, Sr. Danilo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,"– Retomando o depoimento do Sr. Danilo Trento, o próximo Senador inscrito é o Senador Humberto Costa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,O depoente está à sua disposição.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE. Para interpelar.,"– Sr. Presidente, Sras. Senadoras, Srs. Senadores, Sr. Danilo Trento, seja bem-vindo aqui ao Congresso Nacional.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE. Para interpelar.,"Sr. Danilo, eu gostaria de começar falando da movimentação financeira das suas empresas. O senhor é titular da Primarcial, e na movimentação da Primarcial, existem algumas operações que são um pouco difíceis de explicar. Não sei se o senhor vai dizer que não pode falar, que vai... Se disser, para mim está se comprometendo. Na verdade, está se comprometendo, porque, se a empresa é sua, o senhor é o dono, o senhor deve conhecer a atividade financeira da sua empresa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE. Para interpelar.,"Por exemplo, entre os dias 1º de setembro de 2020 e 28 de fevereiro de 2021, a sua empresa recebeu da empresa 6M, que é do Max, Francisco Maximiano, um valor de R$16.155.302,00 que equivalia a 49% de todos os débitos na conta da empresa 6M no período, tudo fracionado: 392 transferências no intervalo de 123 dias úteis. Aí, quando é num período mesmo, de 1º de setembro de 2020 para 28 de fevereiro de 2021, aí é o contrário: é V. Sa. – V. Sa. não, a empresa de V. Sa. – que transfere R$15.522.150,00 de forma fracionada, em 48 transferências, no intervalo de 123 dias úteis. O senhor podia me explicar qual foi o serviço que a Marcial fez para a 6M e qual foi o serviço que a 6M fez pra Marcial de maneira que tivessem feito essas transferências uns para os outros?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Para depor.,"– Sr. Senador, com todo o respeito, irei exercer do direito e permanecer em silêncio.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Está bom. Eu vou dizer ao senhor por que é que o senhor vai ficar em silêncio. Sabe por quê? No relatório do Coaf, analisando essa movimentação, ele diz o seguinte: artifício para burla da identificação da origem e/ou do destino dos responsáveis e/ou dos beneficiários dos recursos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"O Coaf identificou indícios de burla através de fracionamento de recursos, incompatibilidade entre o faturamento mensal das empresas e o volume transacionado, elevadas transações entre empresas aparentemente que não possuem vínculos entre suas atividades. É isso que eu perguntei. Eles trocam dinheiro de graça assim? Não tem um serviço, não tem nada? E aí o Coaf diz ainda o seguinte: que o banco Itaú, responsável pela conta da 6M, informou ao Coaf que já tinha convidado os representantes da empresa para comparecer à agência e justificar as movimentações feitas, e atualizar a capacidade financeira, mas eles não compareceram.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"Então, V. Exa. não quer justificar o que isso representa, não é? Prefere ficar em silêncio. Já sei, não se preocupe de falar, não.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,V. Sa. é diretor de relações institucionais da Precisa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"Lógico que é quem faz o relacionamento com instituições, autoridades públicas e empresariais, não é?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,Eu pergunto ao senhor: o senhor tem muitos amigos Parlamentares?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Amigos, não.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Humberto Costa,"c""Bloco Parlamentar da Resistência Democrática/PT - PE"", ""Pausa.""","Bloco Parlamentar da Resistência Democrática/PT - PE – Mas o senhor... O senhor frequenta muito aqui, o Senado Federal, não frequenta? Pausa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Humberto Costa,"c""Bloco Parlamentar da Resistência Democrática/PT - PE"", ""Pausa.""","Lembre-se de que, a qualquer momento, nós podemos pedir a relação das entradas, para onde foi e quem autorizou a sua entrada no Senado Federal. Diga a verdade. O senhor vem muito aqui?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,"c""Bloco Parlamentar da Resistência Democrática/PT - PE"", ""Pausa.""","– Sr. Senador, com todo o respeito, eu irei exercer o direito de permanecer em silêncio.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Está vendo, Relator? O senhor está ouvindo?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,– Eu estou ouvindo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Isso é importante. E não devia ser problema nenhum, porque, se ele é relações institucionais da Precisa, nada mais comum que ele conheça Senadores, Deputados, venha aqui, faça reunião, não é?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,O senhor quer dizer para onde o senhor vai quando vem aqui; quais são os gabinetes que o senhor frequenta mais?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Sr. Senador, com todo o respeito, eu irei permanecer em silêncio.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– O.k.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,Quem abriu espaço – políticos que abriram espaço – para o senhor ter esse relacionamento no Ministério da Saúde?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Sr. Senador, com todo o respeito, eu irei permanecer em silêncio.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– O Deputado Ricardo Barros chegou a dar aval para o senhor atuar lá no Ministério da Saúde?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Sr. Senador, eu não tenho relação com o Deputado Ricardo Barros.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
