sessao_id,data,sessao,autor,comentario,fala,link
10189,2021-08-31,50, Presidente,Omar Aziz. PSD - AM,– Dando entrevistas...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Presidente, se V. Exa. quiser falar de rolo...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,"– Presidente, começou o tumulto. Assegure a fala...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Presidente,Omar Aziz. PSD - AM,– Falo a hora que você quiser!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– V. Exa. não fala...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Presidente,Omar Aziz. PSD - AM,– Eu falo a hora que você quiser!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– V. Exa. não seja covarde!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Soraya Thronicke,Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS,– Vamos nos inscrever...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Presidente,Omar Aziz. PSD - AM,– Covarde é você!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– V. Exa. não seja covarde!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Presidente,Omar Aziz. PSD - AM,– Covarde é você! Você é covarde!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Respeite este Senador!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Presidente,Omar Aziz. PSD - AM,– Você é covarde!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Não sou, não! Não seja desrespeitoso!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Soraya Thronicke,Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– V. Exa. está acostumado a gritar aqui...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Abra o microfone, Presidente! Largue de ser covarde! Não faça isso!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"V. Exa. vem aqui acusar os Senadores... Veja, V. Exa. tem o direito...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Presidente,Omar Aziz. PSD - AM,– Senador...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– Vamos seguir a ordem...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– V. Exa. tem o direito de ter as posições que tem, mas não seja desonesto com os seus colegas.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Presidente,Omar Aziz. PSD - AM,"– Não sou, não!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– É, sim!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Presidente,Omar Aziz. PSD - AM,– Como não?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– É, sim!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Presidente,Omar Aziz. PSD - AM,– Não teve solidariedade ao Roberto?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– V. Exa. fez aqui, agiu de um jeito com um...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Presidente,Omar Aziz. PSD - AM,– Com a palavra o Senador Randolfe.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Presidente,Omar Aziz. PSD - AM,– Senador Randolfe.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP. Pela ordem.,"– Para concluir, Sr. Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP. Pela ordem.,"Eu proponho os seguintes encaminhamentos por parte desta Comissão Parlamentar de Inquérito: primeiro, aprovar o requerimento de reconvocação do Sr. Ivanildo; marcar o depoimento do Sr. Ivanildo – ao passo que, ao mesmo tempo, a Advocacia do Senado está recorrendo da decisão junto ao Supremo Tribunal Federal – para amanhã, junto com o Sr. Tolentino, logo após o Sr. Tolentino, o depoimento do Sr. Ivanildo Gonçalves; complementarmente, ouvir também o Sr. Flávio Loureiro de Souza; ouvir, ainda, o Sr. Raimundo Nonato, a Sra. Roberta Sá e a Sra. Teresa Sá na Comissão Parlamentar de Inquérito.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP. Pela ordem.,"Diante desses acontecimentos e do claro flagrante da ofensa da VTCLog a esta Comissão Parlamentar de Inquérito, Sr. Presidente, com a devida máxima vênia ao Sr. Relator e a V. Exa., acredito que não será possível nós entregarmos relatório final dessa CPI na semana entre 21 e 23 de setembro sem antes ouvirmos esses dirigentes da VTCLog e ouvimos aqui o Sr. Ivanildo Gonçalves.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP. Pela ordem.,"São os encaminhamentos que faço a V. Exa., sem embargos, Sr. Presidente, também da renovação das quebras de sigilo telefônico, bancário e telemático da VTCLog – requerimento de S. Exa. o Senador Alessandro Vieira –, assim como da quebra do sigilo telefônico do Sr. Ivanildo Gonçalves da Silva. Essas são as providências que peço a V. Exa., combinado com a convocação da Sra. Karina Kufa, para ser apreciado, se V. Exa. assim permitir encaminhar, ainda na sessão do dia de hoje.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP. Pela ordem.,São os encaminhamentos que faço a V. Exa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Fernando Bezerra Coelho,Bloco Parlamentar Unidos pelo Brasil/MDB - PE,"– Qual é o argumento, Senador Randolfe, para a convocação da advogada?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Da Sra. Karina Kufa?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Soraya Thronicke,Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Eu recomendo à sua assessoria, Senador Fernando Bezerra, acessar o inquérito do Ministério Público Federal do Pará, sobretudo os diálogos entre o Sr. Marconny Faria, lobista conhecido, com a Sra. Karina Kufa. Além desse diálogo, os diálogos também do Sr. José Ricardo Santana.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"Então, os documentos desta Comissão Parlamentar de Inquérito trazem todos os fundamentos da necessidade de fundamentar a presença da Sra. Karina Kufa a esta Comissão Parlamentar de Inquérito. Ela não está...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"Antes que haja alguma reação por parte da base de apoio ao Governo, não estamos convocando a Sra. Karina Kufa por ela ser advogada da família do Presidente da República. Estamos querendo convocar a Sra. Karina Kufa pelos notórios diálogos que ela possui com vários lobistas que estão sendo investigados por esta CPI, diálogos e tráfico de influência em favor da empresa Precisa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– E pelo papel que exerceu nessa roubalheira toda aí.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Soraya Thronicke,Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Presidente,Omar Aziz. PSD - AM,– E de que o Ministério Público já tinha conhecimento.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Fernando Bezerra Coelho,Bloco Parlamentar Unidos pelo Brasil/MDB - PE,– Que papel? Não façam prejulgamento...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Soraya Thronicke,Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Fernando Bezerra Coelho,Bloco Parlamentar Unidos pelo Brasil/MDB - PE,– V. Exa. quer destruir biografias de profissionais do Direito?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Eu?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Fernando Bezerra Coelho,Bloco Parlamentar Unidos pelo Brasil/MDB - PE,– V. Exa. não tem o direito.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Eu?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Fernando Bezerra Coelho,Bloco Parlamentar Unidos pelo Brasil/MDB - PE,– V. Exa. não tem o direito de estar assacando...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Nós temos as informações que V. Exa. não tem.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Fernando Bezerra Coelho,Bloco Parlamentar Unidos pelo Brasil/MDB - PE,– ... contra profissionais do Direito da forma como V. Exa. está fazendo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Nós temos as informações que V. Exa. não tem, infelizmente, mas ela cumpriu um papel destacado em aproximar esses membros dessas quadrilhas todas.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Sr. Relator...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– São esses documentos que nós temos.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Luis Carlos Heinze,Bloco Parlamentar Unidos pelo Brasil/PP - RS,– Quadrilha? Quadrilha? O senhor falando em quadrilha?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– As informações estão expostas, inclusive...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Luis Carlos Heinze,Bloco Parlamentar Unidos pelo Brasil/PP - RS,"– O senhor falando em quadrilha, Senador Renan?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Quadrilha. Quadrilha.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Luis Carlos Heinze,Bloco Parlamentar Unidos pelo Brasil/PP - RS,– O senhor falando em quadrilha?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Quadrilha.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Luis Carlos Heinze,Bloco Parlamentar Unidos pelo Brasil/PP - RS,– Pelo amor de Deus!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Soraya Thronicke,Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Quadrilha. Quadrilha.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Luis Carlos Heinze,Bloco Parlamentar Unidos pelo Brasil/PP - RS,– ... roubar...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Quadrilha. Quadrilha.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Presidente,Omar Aziz. PSD - AM,– Senador Humberto.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Luis Carlos Heinze,Bloco Parlamentar Unidos pelo Brasil/PP - RS,– E o que houve na Petrobras?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Presidente,Omar Aziz. PSD - AM,– Só um minutinho.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Luis Carlos Heinze,Bloco Parlamentar Unidos pelo Brasil/PP - RS,– E o roubo na Petrobras? O roubo se deu foi nas empreiteiras.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Quadrilha. Quadrilha.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Luis Carlos Heinze,Bloco Parlamentar Unidos pelo Brasil/PP - RS,– ... corrupção com muita gente envolvida.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Soraya Thronicke,Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS,"– Na ordem de inscrição, Sr. Presidente...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Presidente,Omar Aziz. PSD - AM,"– Só um minutinho, pessoal. Dá licença.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Presidente,Omar Aziz. PSD - AM,"Senador Humberto, Senador Fernando Bezerra, Senadora...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,"– Eu estava inscrita, Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Presidente,Omar Aziz. PSD - AM,"– Eu sei, mas eles estão levantando a mão já há um tempo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Soraya Thronicke,Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS,– Eu também.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Presidente,Omar Aziz. PSD - AM,– Senadora...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Soraya Thronicke,Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS,– Soraya.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Presidente,Omar Aziz. PSD - AM,"– Senadora Soraya, Senadora Eliziane, Senador Marcos Rogério.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,– Eu estava inscrita há tanto tempo e fiquei em último lugar! Mas tudo bem.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE. Pela ordem.,"– Sr. Presidente, Sras. Senadoras, Srs. Senadores, a decisão que foi tomada pelo Supremo Tribunal Federal, da mesma forma que em outros momentos, nós vamos cumprir, mas isso não nos obriga a concordar com essa decisão, afinal de contas, tirando o caso dos Governadores, em que a decisão do Supremo se prendeu a um princípio de respeito ao pacto federativo – embora nós tenhamos discordado, inclusive, apresentamos um pedido de reconsideração para que os Governadores possam estar aqui –, essa decisão é única.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE. Pela ordem.,"Aqui estiveram várias testemunhas, investigados que tinham um habeas corpus, um salvo-conduto para permanecerem em silêncio naquilo que pudesse lhes comprometer, lhes...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Senador Eduardo, dá para baixar um pouquinho o tom?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,– Está muito alto mesmo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Podiam permanecer em silêncio, responder a coisas que não viessem a comprometê-los. No entanto, foi o único caso em que a pessoa não foi obrigada a comparecer.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"E cada um de nós tem que fazer uma reflexão neste momento: por que essa pessoa não compareceu? Eu tenho algumas hipóteses. Pode ser que ela estivesse disposta a vir aqui para falar a verdade, e a verdade que essa pessoa pode trazer pode ser profundamente comprometedora para essa empresa, que, aliás, é a segunda queridinha. A primeira é a Precisa; essa VTCLog é a segunda queridinha, e ambas são muito poderosas, porque o que não falta é gente a pedir por essas empresas para que não se investigue, para que não se avance, o que é um sinal de que ambas têm muito a contar. Então, uma das primeiras razões é esta: é que ele poderia vir aqui para falar a verdade.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"Segundo: ele poderia entrar em várias contradições, dadas as informações que nós temos aqui.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"Então, Sr. Presidente, a mim parece que esta CPI não pode concluir seus trabalhos sem antes fazer uma investigação profunda sobre essa empresa VTCLog, a empresa que, em 2018, passou a ser titular de um contrato bilionário... Milionário, mais de R$500 milhões, para substituir uma atividade que era feita pelo Ministério da Saúde, uma empresa que, na discussão de uma correção de valores, teve um aumento, no entendimento do que deveria ser pago, de 18 mil por cento.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"Pessoal, por favor, eu estou tentando aqui concluir meu raciocínio.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"Então, uma empresa beneficiada nessa negociação. A empresa queria 56 milhões de correção; o corpo de funcionários do Ministério da Saúde queria dar 1 milhão, e o Sr. Roberto Dias aquiesceu com 18 milhões. Então, é uma empresa muito prestigiada, é uma empresa que parece que realmente é muito competente, exerce um trabalho muito importante para o Ministério da Saúde, para o Brasil, para as vacinas e, por conta disso, tem sido muito protegida.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"Por isso, eu acho que nós não podemos concluir os trabalhos desta CPI sem fazer uma investigação aprofundada dessa empresa, atinja quem atingir. Nós temos que perguntar: quem mandava o senhor ir ao banco? Quem dizia que valor deveria ser tirado? Quem dizia para onde o senhor deveria levar? Eu queria perguntar a ele... Por exemplo, que há constatação de que ele esteve, pelo menos uma vez, no Ministério da Saúde. O que ele foi fazer lá? Foi levar dinheiro? Foi levar dinheiro para quem? Foi levar alguma outra coisa?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"Então, o Brasil quer uma resposta para todas essas questões. Por isso, nós temos, concluindo, que agravar essa decisão que foi tomada pelo Ministro Kassio Nunes, que todos nós respeitamos muito, para que a Turma possa se debruçar sobre esse assunto. E eu tenho certeza de que isso será considerado, e ele terá que vir aqui para fazer o seu depoimento, acompanhado de uma fortíssima e experiente banca. Eu não sei se é verdade, mas circularam aqui rumores de que um dos advogados já advogou tanto para o Sr. Adriano da Nóbrega, conhecido miliciano que foi morto recentemente, e também para o famoso Queiroz. Não sei se é verdade. Então, já vem com advogados extremamente experientes e, provavelmente, muito bem pagos. De Queiroz, do Queiroz, o famoso Queiroz. Cadê o Queiroz? Cadê o Queiroz? Parece que esse cidadão que vem aqui, com todo o respeito aos advogados, que não têm nada a ver com isso, mas é coincidência pelo menos, não é, Sr. Presidente?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,Obrigado.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Presidente,Omar Aziz. PSD - AM,"– Senadora Soraya, por favor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Soraya Thronicke,Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS. Pela ordem.,"– Sr. Presidente, apenas quero dizer o seguinte: me preocupa o julgamento que estão fazendo em relação à decisão do Ministro Kassio, porque vou considerar aqui que ele foi muito feliz em relação ao indeferimento do pedido de tramitação sob sigilo do processo. É interessante que esse rapaz, o Ivanildo, pediu tramitação em sigilo. É estranho! Isso, para mim, é estranho. E aí o Ministro Kassio indeferiu.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Soraya Thronicke,Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS. Pela ordem.,"Também eu acredito que apenas embargos de declaração consigam resolver o problema, considerando que o Ministro Kassio tomou a decisão, acredito, enganado em relação à situação do depoimento, não como uma testemunha e sim como um investigado, porque toda a jurisprudência que ele usa na decisão dele é a de investigado. Então, isso me preocupa. Mas, mesmo que assim não fosse, a decisão traz um precedente... Por isso eu acho que ele deve estar enganado. Ele pode até reconsiderar. Ao invés de... Eu não sei se esse recurso – me perdoem! – iria para o Pleno ou para a Turma, mas acredito que seja para a Turma.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Há um agravo para o próprio Ministro, para que ele leve, de imediato, para a Turma...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Soraya Thronicke,Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS,"– Para a Turma, não é?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– ... para a apreciação da Turma.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Soraya Thronicke,Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS,– Mas aí a Turma se reúne quando? Quando nós teremos essa resposta?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– A advocacia está arguindo...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
10189,2021-08-31,50, Presidente,Omar Aziz. PSD - AM,– Senadora...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10189
