sessao_id,data,sessao,autor,comentario,fala,link
10271,2021-09-30,61, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,"O senhor depoente, quando o Relator estiver inquirindo, ouve. Quando o Relator terminar de inquirir, seja qual for inquirição, terá o tempo para responder. Se nós encaminharmos assim, chegaremos a bom termo até o final do trabalho.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,Estamos combinados?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,– Perfeitamente.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,Devolvo a Presidência ao seu titular.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Antonio Manssur,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,– O senhor me dá a palavra?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,– O titular agora assumirá a condução...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.,"– O senhor acha que aqui não tem opinião, não?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Antonio Manssur,Fora do microfone.,– Tem opinião. O senhor vai bater na mesa? O senhor vai bater na mesa?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Jean Paul Prates,Bloco Parlamentar da Resistência Democrática/PT - RN,"– Presidente, tem que retirar o advogado. Infelizmente, não dá. Não vai dar pra trabalhar desse jeito.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– É, tem que tirar advogado, tem que tirar todo mundo, acabar com isso, porque vai dar aonde? É assim que funciona?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Omar Aziz. PSD - AM,– Só um minutinho...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.,"– Você não respeita nem o mandato que você tem, rapaz.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Ah, que...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.,– Isso aqui é prerrogativa do Congresso Nacional!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Se enxergue, Humberto. Se enxergue.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Rogério Carvalho,Bloco Parlamentar da Resistência Democrática/PT - SE,"– Está na hora, Marcos Rogério, de você passar a respeitar o Parlamento.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Fecha a matraca.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Ah, vá... Você não respeita ninguém, rapaz.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Rogério Carvalho,Bloco Parlamentar da Resistência Democrática/PT - SE,"– Você está desrespeitando o Parlamento, rapaz.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Você não respeita ninguém, rapaz. Se enxergue.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Rogério Carvalho,Bloco Parlamentar da Resistência Democrática/PT - SE,– Você não respeita o Parlamento. Você não honra...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Eu respeito.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Rogério Carvalho,Bloco Parlamentar da Resistência Democrática/PT - SE,"– Não, você não honra...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Quem não se respeita são...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Rogério Carvalho,Bloco Parlamentar da Resistência Democrática/PT - SE,– ... os votos que o povo do Estado de Rondônia lhe deu. Você não honra as suas prerrogativas.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Ah, vá se olhar no espelho!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Rogério Carvalho,Bloco Parlamentar da Resistência Democrática/PT - SE,"– Se você não honra as suas prerrogativas, isso é problema seu! Não é um problema da Casa, respeite a Casa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Jean Paul Prates,Bloco Parlamentar da Resistência Democrática/PT - RN,"– Presidente, a intenção de tumultuar está sendo atendida.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Eu respeito, quem não respeita o povo brasileiro são esses que estão aqui fazendo desta CPI um circo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Rogério Carvalho,Bloco Parlamentar da Resistência Democrática/PT - SE,– Você não está respeitando o povo que o elegeu.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,– A tática governista atuando.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Desde o início, se tem um palhaço nesta CPI é o senhor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Quem não respeita o povo, o povo conhece bem – bem...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,– A tática governista funcionando...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– ... por nome, codinome e outras coisas mais.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,– ... criar tumulto na CPI...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Se é um circo, desde o início parece que o senhor é um palhaço.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Omar Aziz. PSD - AM,– Só um minutinho...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,– ... aliado com as defesas dos depoentes.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Omar Aziz. PSD - AM,"– Eu peço aos Senadores e Senadoras: a CPI não é retórica. Ontem já tivemos muitas retóricas aqui. O que vale para a CPI é o que vai estar no relatório final. As retóricas feitas aqui, os berros, os xingamentos e intervenções, isso aí é pra quem quer aparecer lá fora. Aqui, o que vai valer – essa retórica não tem valor nenhum – são as respostas às perguntas. Os comentários são naturais, somos políticos, a gente comenta mesmo. Além de nós, tem muitos comentaristas, tem comentarista no Twitter, tem comentarista no Instagram, todo mundo comenta, a CPI... Só que não é retórica. Aqui são fatos que estão sendo apurados – fatos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Omar Aziz. PSD - AM,"Então, eu conversei, antes de iniciar a reunião, com os três, com os dois eminentes advogados e a eminente advogada do Sr. Otávio Fakhoury, e disse a eles. Eu falei: ""Olha"", e fui muito claro em relação a isso, ""na hora que o cliente quiser pedir uma opinião dos senhores, ele fica à vontade, sem problema nenhum. Não vou aceitar interferência, responder por ele""... E é o natural.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Omar Aziz. PSD - AM,"Então, qualquer retórica, senhores, que se fale aqui de qualquer membro dessa CPI ou do Colegiado ou do depoente, isso serve mais pra lá, mas aqui, internamente, para quem vai fazer o relatório, que são pessoas que estão empenhadas em fazer esse relatório...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Omar Aziz. PSD - AM,"Nós, quando trouxemos o Sr. Fakhoury aqui, foi porque nós tínhamos muitos indícios já do comportamento dele. Agora, eu, Senador Renan, quero dizer aqui aos Srs. Senadores e Senadoras: eu não concordo com o que ele fala, o que ele diz, com a prática dele, eu não concordo. Agora, ele está pelo menos tendo coragem de admitir que faz esses erros aí. São, no nosso ponto de vista, crimes que estão sendo praticados, mas ele não veio aqui... Não fugiu. Não como outros, como vieram aqui... “Não. Você não entendeu isso não”. Porque nós tivemos um ministro aqui que disse ao Presidente: “Um manda e outro obedece”; e ele disse: “Não, isso aí não foi assim, pá-pá-pá”. Isso nós tivemos aqui.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Omar Aziz. PSD - AM,"Não como outros, como vieram aqui... “Não. Você não entendeu isso não”. Porque nós tivemos um ministro aqui que disse ao Presidente: “Um manda e outro obedece”; e ele disse: “Não, isso aí não foi assim, pá-pá-pá”. Isso nós tivemos aqui.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Omar Aziz. PSD - AM,"Então, eu não concordo com o senhor em nada do que o senhor faz, não concordo com o senhor sobre máscara, essas coisas – tudinho. Eu combato isso e combato firmemente. Agora, uma coisa eu não posso tirar dele: ele não está se negando. Ele poderia ficar calado em todas as respostas, aqui ele está dizendo: “Sim, defendi isso. É um direito que eu tenho”. Não é. Ele entende dessa forma. A Justiça pode entender de outra forma, conforme o relatório. Como disse bem o Senador Randolfe, olha, haverá, sim, indiciamento, e a Justiça é que vai definir lá na frente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Omar Aziz. PSD - AM,"Aqueles que acham que vêm pra CPI e fazem disto aqui um palco pra se autopromover ou acham que estão saindo bem, que saem estourando champanhe em gabinete de Senadores aí, estão equivocados. Nós iremos procurar...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Omar Aziz. PSD - AM,"Desde o primeiro momento que nós começamos esta CPI, nós não estamos atrás de vingança não; nós estamos atrás de justiça. E, se houve avanço na vacinação, se há diminuição de caso, se há diminuição de óbito, se deve muito, Senador Girão, ao nosso trabalho, inclusive ao seu aqui nesta CPI. Por isso que ela não vai ser desrespeitada nem por mim, nem por um desses membros, muito menos por quem vem aqui ser ouvido.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Omar Aziz. PSD - AM,"Então, eu vou passar a palavra ao Senador Renan pra continuar, por favor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Omar Aziz. PSD - AM,E eu peço aos eminentes advogados que a gente possa conduzir isso na maior civilidade possível.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Presidente, cumprimento também o Senador Randolfe.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"Acho muito importante que essas providências tenham sido tomadas, porque, como nós dissemos no início, Sr. Otávio Fakhoury, esse depoimento é muito importante pra que a gente possa eliminar dúvidas. Eu há pouco lembrava: há uma acusação. A CPI já, há alguns dias, teve acesso ao acervo de investigação que foi compartilhado com ela do próprio inquérito do Supremo Tribunal Federal de informações da Polícia Federal. Então, a sua presença aqui, eu queria mais uma vez lembrar, é uma oportunidade pra desfazer tudo isso, de maneira respeitosa. Em nenhum momento, eu vou desrespeitá-lo – em nenhum momento. Pelo contrário. Há pouco eu soube que tem até pessoas da sua família com quem eu tenho um relacionamento direto, e tenho por ele uma admiração muito grande. Não tem nada de pessoal aqui. Eu estou querendo apenas fazer algumas perguntas e fiz um apelo. Se o senhor puder responder às perguntas, será melhor. Se o senhor tiver alguma coisa a acrescentar, não tem problema. O que tem que ficar claro é que acrescentou não respondendo à pergunta, é um comentário adicional, porque a pergunta se responde objetivamente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"Eu havia perguntado... Só pra as pessoas que estão acompanhando e os Senadores da Comissão Parlamentar de Inquérito, Senador Girão: eu disputei a indicação aqui, quer dizer, a minha indicação foi do Presidente da Comissão, Senador Omar Aziz, para ser o Relator. Havia uma disputa com V. Exa., que eu respeitei em todos os momentos, quer dizer, o grupo majoritário preponderou. No meu discurso de posse, eu disse aqui que esta CPI, do primeiro ao último dia, seria um santuário em defesa da vida, em defesa da ciência e contra o negacionismo. Portanto, até o último dia – e o Presidente Omar acabou de anunciar o calendário aí da reta final –, ela vai fazer isso, porque a maioria da Comissão quer que ela faça isso, respeitosamente – respeitosamente! Eu vou fazer a minha parte com isenção e com independência... Agora, eu vou perguntar tudo o que precisar ser perguntado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"Eu perguntei se o depoente confirma que custeou materiais de divulgação da campanha do Presidente. Ele respondeu e depois adicionou... Tá bom, estou satisfeito.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"Aí eu lembrei, porque é minha obrigação lembrar, que a CPI teve acesso a algumas informações. Como eu vou fazer algumas perguntas, eu vou dizer essas informações que nós acessamos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"O Sr. Fakhoury foi acusado de ter bancado material de divulgação – quando ele for falar, ele terá oportunidade pra se defender – de campanha de Bolsonaro na campanha eleitoral à Presidência da República em 2018, mas sem declarar à Justiça Eleitoral. A Polícia Federal encontrou, no computador do Sr. Otávio Fakhoury, notas fiscais emitidas por duas gráficas do Nordeste relativas à campanha eleitoral – no computador dele. Segundo os documentos, foram impressos 560 mil itens de propaganda eleitoral para Bolsonaro, como panfletos e adesivos com a foto do candidato e a proposta de campanha para a Presidência da República.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"– Pela ordem, Presidente: qual a relação disso com a CPI da Pandemia? Campanha do Presidente Bolsonaro...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Ele está sendo acusado de financiar a campanha de fake...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Campanha do Presidente Bolsonaro, CPI da Pandemia...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– V. Exa...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– A CPI tem como objeto...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Eu lembrei há pouco: V. Exa. está inscrito...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Presidente, uma questão de ordem...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– A CPI...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– Eu fiz uma questão de ordem...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Omar Aziz. PSD - AM,"– Não, a relação é a investigação, Senador Marcos Rogério...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Fora do microfone.,– A investigação da campanha eleitoral?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Renan Calheiros. Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Não, calma! É pra mostrar a ligação desde o primeiro momento do Sr. Otávio com os pensamentos...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– É, e vou fazer a pergunta em função disso.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Mas, Presidente, tem mais de 50 milhões de brasileiros que votaram no Presidente. Vão chamar todos aqui na CPI? Não é o caminho!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Omar Aziz. PSD - AM,"– Não, mas nem todos fizeram isso, não é? Nem todos fizeram isso.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Omar Aziz. PSD - AM,"",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Presidente, convenhamos: o foco aqui tem que ser a pandemia. Questões eleitorais, que se investiguem no foro próprio!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"– Eu queria perguntar, em função de tudo o que aqui foi colocado: V. Sa...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"Sim ou não, não preciso saber mais. Se V. Sa. quiser colocar, por favor, não sou contra, aceito. Isso é uma oportunidade para V. Sa. se defender.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,V. Sa. financia manifestações favoráveis ao Presidente da República?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"– Com licença, quantos minutos eu tenho pra resposta?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– O que precisar, Otávio. Aqui não tem essa limitação.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Para depor.,"– Primeiro, eu quero dizer que eu não vim aqui pra faltar com o respeito com ninguém, com nenhum dos Srs. Senadores, até porque acho que um dia... Quem sabe um dia muitas pessoas possam estar aqui, quem sabe um dia eu esteja aqui como colega de vocês...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Claro, sem dúvida.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Não penso nisso, mas...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Até eu torço pra que isso aconteça.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Porque eu acho que esta é uma Casa onde se debate. Até o Senador Randolfe levantou... Eu até ia sugerir pra ele um dia, pra os Srs. Senadores... Sinto falta das audiências públicas. Acho que esse assunto das vacinas e dos medicamentos podia ser objeto de uma audiência pública aqui do Senado, pra se debater e continuar se debatendo tudo isso, porque as notícias estão saindo. Toda semana sai notícia, tem estudo saindo toda semana. Então, é a sugestão que eu faço.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Omar Aziz. PSD - AM,"– Meu amigo, só um minutinho... Você não vai dizer à gente o que que nós vamos fazer...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Soraya Thronicke,Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS,– Temos uma comissão temporária que trata disso todas as segundas-feiras.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Omar Aziz. PSD - AM,– Mas não é isso não...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Soraya Thronicke,Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS,– Quem não acompanha não sabe. Discutimos sim.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Omar Aziz. PSD - AM,"– Sinceramente, nós não estamos aqui investigando... Nós estamos investigando crimes cometidos na pandemia.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Exatamente, Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Omar Aziz. PSD - AM,– E é isso aí.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Exatamente.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Omar Aziz. PSD - AM,– Só um minutinho.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Omar Aziz. PSD - AM,"Sr. Fakhoury, deixa eu lhe dizer uma coisa: o senhor propaga aquilo que milhões de pessoas no mundo discordam. O senhor propaga aquilo que os cientistas que estudam... A sua formação passa longe da área de ciência, mas longe! E o senhor vai lá dar aula sobre isso. Então não é, não é... Aqui não é o fórum não. CPI não vai debater isso não. CPI está investigando; investigando comportamento do Governo Federal, comportamento do Estado do Amazonas, que está no escopo dos Estados e Municípios em relação à pandemia, porque nós chegamos a 600 mil mortes. E V. Sa., que acredita naquilo que eu não acredito, mas isso aí é um caso que a Justiça vai resolver...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Omar Aziz. PSD - AM,"Agora, responder negócio de que tem que debater, debater... A essa altura do momento que nós estamos debatendo aqui tem pessoas pesquisando! Pesquisando, não é? Não somos nós que vamos dizer – nem você, nem eu, nem ninguém aqui. Eu acredito na ciência. Eu acredito nisso.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"– Continuando, Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"Então, em função de tudo isso, eu perguntei ao depoente – queria refazer a pergunta e garantir o tempo que for necessário pra responder –: V. Sa. financia, continua financiando manifestações favoráveis a Jair Bolsonaro?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Para depor.,"– Pois não. Vou responder. Primeiro respondendo à última pergunta do senhor, antes dessa, que eu não respondi.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Que é essa, minha última pergunta é essa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Bom, em relação à situação da campanha, vou só deixar claro: essa questão foi analisada no Inquérito 4.828, de posse da Polícia Federal. O inquérito foi arquivado. Eu já fiz uma resposta anterior. Então, nesse momento, se perguntado de novo, eu não vou responder mais.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
