sessao_id,data,sessao,autor,comentario,fala,link
10139,2021-08-12,43, Presidente,Omar Aziz. PSD - AM,"Senador Renan Calheiros, por favor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Eu peço ao Deputado Ricardo Barros, a exemplo do que fez o Presidente, que seja objetivo. Não precisa se apressar em querer responder tudo de uma vez só. Não é conveniente ficar nervoso. Nós estamos colhendo o seu depoimento em benefício da sua defesa. Esta é uma oportunidade, nós vamos respeitar, claro, pra ouvirmos todas as suas versões sobre qualquer coisa perguntada. Nós vamos ter tempo aqui, nós não temos limitação de tempo. Se for necessário prorrogar esse depoimento por mais um dia, por outro dia, por outro dia, nós vamos fazê-lo. O seu depoimento é muito importante a partir dos vídeos que foram exibidos aqui da conversa dos irmãos Miranda com o Presidente da República, que não pode ser desfeita, porque o fato que está sendo investigado é este fato. Então, é sobre este fato que nós vamos fazer a maioria das perguntas.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"Eu peço para a Izabelle exibir o vídeo 2, por favor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Como eu dizia, agora chegou a vez da Global.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"E eu queria fazer a pergunta: por que o Ministério da Saúde, durante sua gestão, fez o pagamento adiantado à Global Gestão em Saúde de R$20 milhões, por medicamentos contra doenças raras?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Flávio Bolsonaro,PATRIOTA - RJ,"– Presidente, e a covid de 2018? Só para eu tirar uma dúvida aqui...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Ele acabou de falar em Global, citou isso como exemplo ao se defender...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Flávio Bolsonaro,PATRIOTA - RJ,"– Não, é só uma dúvida se existia covid...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Eu disse que...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Flávio Bolsonaro,PATRIOTA - RJ,– Ele vai falar o que ele quiser.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– E o que é problema?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– E eu disse que nós chegaríamos lá. Não haveria problemas, até em benefício....",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– A Global é dona da Precisa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,– A Global fez contrato e não entregou o medicamento.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Não receberam.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– É a mesma empresa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,– Depois veio a Precisa fazendo um contrato totalmente viciado.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– São empresas coligadas.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,– É só a continuidade.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Omar Aziz. PSD - AM,"– Eu acho que o Deputado Ricardo Barros, Senador Flávio Bolsonaro, tem uma oportunidade ímpar...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– Vamos responder.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Omar Aziz. PSD - AM,"– ... para responder a todas as perguntas aqui, até para esclarecer.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Flávio Bolsonaro,PATRIOTA - RJ. Fora do microfone.,– É para lembrar que não tinha pandemia em 2018...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Omar Aziz. PSD - AM,"– Não, em 2018 tinha a Global, que é sócia da Precisa...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Global e Precisa são a mesma coisa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Omar Aziz. PSD - AM,– ... que fez a negociação da Covaxin.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– É a mesma coisa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Omar Aziz. PSD - AM,– É a mesma coisa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– É o mesmo dono: Francisco Maximiano.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Omar Aziz. PSD - AM,"– Aliás, não fez só no Governo Federal, fez no Distrito Federal, fez em outros locais, queria receber 45 milhões adiantados da Covaxin, e esta CPI não permitiu. É por isso que nós estamos investigando tudo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– E são empresas...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Omar Aziz. PSD - AM,– A Global está no meio,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– São empresas do mesmo dono.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Presidente... Presidente... Presidente... Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,– E a Global recebeu R$25 milhões e não entregou os medicamentos.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,– Empresas do mesmo dono.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"A pergunta, Presidente: por que o Ministério da Saúde, durante a gestão do Deputado Ricardo Barros, fez o pagamento adiantado à Global Gestão em Saúde, do mesmo grupo da Precisa, de R$20 milhões, por medicamentos contra doenças raras?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– Sr. Relator...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Por favor.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR. Para depor.,"– Não se relacionam as mortes com a falta dos medicamentos. Como eu mostrei na apresentação inicial, da nossa auditoria no Soliris fomos a 400, a mais de 400 pessoas que tinham liminar, e, destas, algumas tinham vindo a óbito mesmo, morreram, com o medicamento disponível para o seu tratamento. Os medicamentos de doenças raras não são medicamentos que curam as pessoas, eles apenas melhoram a qualidade de vida das pessoas. Por isso, mesmo tomando os medicamentos, elas vêm a óbito.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR. Para depor.,"Quanto ao atraso na entrega dos medicamentos pela Global, nós não podemos cancelar o contrato com a Global porque ela estava com liminares a seu favor contra a Anvisa, para conseguir a licença de importação. A Anvisa descumpriu decisões judiciais seguidas, sucessivas, atrasando a entrega dos medicamentos. Quando a Global não pôde, não conseguiu, entregou parte dos medicamentos e não conseguiu entregar o todo, foi chamada a empresa Sanofi, que é a detentora da patente. E também está no processo, já mostrei aqui, que a Sanofi também atrasou a entrega dos medicamentos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR. Para depor.,"Então, eu não vou... Não posso aceitar, Relator, que venham relacionar a minha responsabilidade à morte de qualquer brasileiro. E eu, como Ministro, economizei 5 bilhões, reapliquei tudo em novas ações de saúde e ampliei de forma muito significativa o acesso de todos os brasileiros à medicação. O pagamento feito por antecipação à Global eu já mostrei também na apresentação inicial que é autorizado pelo Tribunal de Contas. E este pagamento não foi por mim autorizado, mas foi feito pela minha equipe. Então...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– O pagamento foi autorizado, o adiantamento, pelo Tribunal de Contas?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"– Não, a norma do Tribunal de Contas é que autoriza pagamentos antecipados...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Por favor!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– ... quando se apresentam as condições necessárias. Era...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Então, o Tribunal de Contas, diferentemente do que V. Exa. colocou, não autorizou. É isso?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"– Não, não. Eu estou dizendo que tem uma portaria que autoriza. Eu não estou dizendo que este...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Autoriza o pagamento do adiantamento?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– Está aqui a portaria na minha apresentação. Eu já vou ver qual é a página.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Sem a entrega do medicamento?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– Sim. Isso...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.,– Sem a entrega do produto?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR. Para depor.,– Isso foi feito por várias vezes...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– De quem é a portaria?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– ... nas compras...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– De quem é a portaria?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– De quem é a portaria? Quem assinou essa portaria?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,– Quem é o Ministro que assinou a portaria?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR. Para depor.,"– Tribunal de Contas da União, Acordão 276/2012.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Pode ler, por favor?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"– Pode, claro... Está na apresentação dos Srs. Senadores, que foi distribuída. Lamentavelmente...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Por favor, se puder ler, não...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– ... eu não numerei.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"""Destaca-se mais uma vez, que conforme se verifica quanto a forma de pagamento encaminhada na solicitação de...""",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"Deixe eu pôr meus óculos, que eu já estou dos 60 para frente, amigo Renan.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Ah, já estou além.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"– ""... na solicitação de cotações por parte do [...] [Dlog], determina que a forma de pagamento poderá ser antecipado ou postecipado, a critério da administração."" Acórdão 276, de 2012, Tribunal de Contas da União.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"Então, este pagamento antecipado, Senador Renan, era frequente quando de pagamento de medicamentos para cumprimento de decisão judicial, por conta da necessidade da agilidade em que o serviço público deveria atender àquela demanda judicial. Por isso é que, em janeiro de 2019 – nós estamos falando de assuntos ocorridos em 2018, 2017 –, a Anvisa também baixou uma portaria nova, que também está aqui na apresentação que eu fiz aos senhores, dizendo que a autorização de importação para atendimento de decisões judiciais não precisariam mais da licença de importação, que foi objeto da disputa judicial da Global com a Anvisa e da AGU com a Anvisa, em que o Judiciário determinou à Anvisa que não exigisse essa licença de importação. A Anvisa perdeu no Judiciário, vamos dizer, o questionamento, o mérito. E, depois, produziu uma portaria dispensando. Então, hoje, uma compra como esta que nós estamos tratando seria feita rapidamente sem essa...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– A Anvisa contradiz o senhor.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– ... licença de importação.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– A Anvisa contradiz o senhor.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"O Ministério da Saúde, na época, não conseguiu fazer a entrega dos medicamentos em tempo hábil, no depósito do Ministério da Saúde, para chegar às pessoas. As pessoas morreram, concretamente, por conta da ausência do medicamento: 20 pessoas morreram pela ausência do medicamento.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Rogério Carvalho,Bloco Parlamentar da Resistência Democrática/PT - SE,"– Sr. Relator, eu tenho uma questão...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"– Essa afirmação não pode ser feita, Senador.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Rogério Carvalho,Bloco Parlamentar da Resistência Democrática/PT - SE,– Eu tenho uma questão...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Estou afirmando. A Anvisa contradiz o senhor.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– Está afirmando equivocadamente.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– ... contradiz o senhor.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– Tem aqui um parecer da AGU dizendo que não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– A Anvisa o contradiz.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– E a portaria diz – só para repetir...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"– Eu não vou aceitar ser acusado aqui sem poder me defender, Renan.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Nós não estamos acusando.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"E a portaria diz exatamente que pode ser adiantado o pagamento, como faziam – e foi dito aqui pelo Deputado Ricardo Barros –, a depender da administração.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– Sim.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,– Foi V. Exa. que assinou a autorização para o pagamento?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR. Para depor.,"– Não, não foi. Nem a compra, nem a autorização foi assinada por mim.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Quem assinou a autorização?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– Os departamentos competentes que a estrutura...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Não sabe quem foi que assinou a autorização?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– Não sei. Não tenho essa informação.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Qual é a sua relação com Alexandre Lages Cavalcante?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– Alexandre Lages Cavalcante era uma das pessoas que trabalhava no ministério no período em que eu era Ministro.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Rogério Carvalho,Bloco Parlamentar da Resistência Democrática/PT - SE,"– Sr. Relator, uma questão que me parece conexa é por que foi adquirido esse medicamento da Global e não da Sanofi diretamente, porque aí me parece que a Global virou uma intermediária, se tinha a compra direta para ser feita com o laboratório Sanofi.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Claro, claro.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Rogério Carvalho,Bloco Parlamentar da Resistência Democrática/PT - SE,– Essa é uma questão que me parece conexa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– É uma questão preliminar, porque é o modus operandi que depois nós verificamos em todas as negociações que acusam de ter a interferência e a participação do Deputado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"E este depoimento, como eu disse e queria repetir, é pra que o Deputado se defenda e esclareça absolutamente tudo isso.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,Nós não queremos imputá-lo indevidamente.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– E é uma pergunta objetiva, Sr. Relator: tem alguma portaria no serviço público que autoriza pagamento antecipado sem a entrega do produto? Onde está isso?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Fernando Bezerra Coelho,Bloco Parlamentar Unidos pelo Brasil/MDB - PE,"– Estamos com mais de três perguntas ao depoente. Ele poderia responder uma a uma, mas aqui...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Omar Aziz. PSD - AM,"– Eu peço, Senador Renan... Você tem razão, Senador Fernando Bezerra.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Omar Aziz. PSD - AM,Eu peço aos colegas Senadores que a gente faça uma pergunta por vez. O Deputado Ricardo Barros tem todo o tempo necessário pra respondê-las. E é importante que a gente as responda.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Omar Aziz. PSD - AM,"Essa questão de remédios que não são oferecidos pelo SUS é um problema nacional, são remédios de quarta, quinta geração que não tem na prateleira nem nos depósitos. Têm que ser adquiridos através de rapidez porque viu aí a dependência de pessoas pra viver e que não têm acesso. São remédios caríssimos. São remédios caríssimos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Omar Aziz. PSD - AM,"Então, eu quero que o Deputado Ricardo... Pode responder uma pergunta por vez, e eu vou pedir aos colegas Senadores que a gente se atenha primeiro às perguntas do Senador Renan Calheiros, por favor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"– Qual sua relação com Francisco Emerson Maximiano, sócio-proprietário da Global e da Precisa, que utilizaram os mesmos métodos tanto na venda de remédios para doenças raras quanto na venda da vacina Covaxin?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR. Para depor.,"– Eu não tenho relação pessoal com o Sr. Maximiano. Eu o recebi no gabinete como Ministro, com a nossa equipe de compras, e está também nos registros aqui que ele alegou, e eu também aleguei, que a última vez em que nos encontramos foi quando eu era Ministro. Portanto, nunca tratei de Covaxin – já afirmei isso várias vezes –; em nenhum momento, tratei qualquer assunto relativo à venda da Covaxin.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR. Para depor.,"Mas quero responder ao Senador Rogério Carvalho que compramos da Global em vez da Sanofi, porque ela ofertou preço menor, e é essa a obrigação da administração pública.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– Desculpa, Deputado, mas...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– E também é o Senador...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– A atravessadora ofertou um preço menor do que a...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
