sessao_id,data,sessao,autor,comentario,fala,link
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– A informação que eu tenho é... Eu teria que dar uma lida novamente no contrato, porque lá consta o prazo de entrega, numa FCO. Se não me engano. Está no contrato.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Perfeito. Está no contrato.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– E o que eu tenho que só rever ali qual que foi o prazo à época...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Não, mas nós verificamos aqui, por favor, tá?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,V. Sa. negociou o fornecimento de algum outro produto com o Ministério da Saúde ou com algum outro órgão público?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Não, Excelência. Com o Ministério da Saúde, não.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"É verdade que a Davati, o senhor saber informar se é investigada no Canadá por ofertas de imunizantes?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– A informação que eu tenho, Excelência, é que essa notícia que saiu é uma informação que foi me passada pelo Sr. Cristiano, que não condiz com a realidade. Agora, o que realmente aconteceu no Canadá... A essas tratativas internacionais da Davati eu não tenho acesso, Excelência.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Tá.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"A Polícia Militar de Minas Gerais informou que V. Sa. – e há pouco V. Sa. confirmou aqui – é integrante da Força no Estado e, atualmente, está lotado no batalhão da cidade de Alfenas, no sul de Minas Gerais. V. Sa. mais uma vez confirma essas informações?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Sim, senhor, Excelência.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– V. Sa. já participou de algum ato ou manifestação pública favorável ou contrária ao Governo do Presidente da República?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– De maneira alguma, Excelência.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– V. Sa. já fez alguma postagem em rede social com crítica, elogio ou defesa do Presidente da República ou de algum aspecto do seu Governo?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Que eu me recorde não, Excelência.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– V. Sa. tem alguma atividade política?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Não, Excelência.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Já trabalhou com algum político em alguma campanha eleitoral?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Eu já trabalhei em campanha eleitoral, ajudando, sim, um amigo pessoal que foi ex-comandante da Polícia Militar do Estado de Minas Gerais...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Certo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Ele não se elegeu; e me pediu que eu o ajudasse, mas foi somente isso.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– V. Sa. conhece, tem alguma relação, em algum momento prestou algum serviço ao Professor Leandro Rodrigues, que foi candidato a Prefeito de Três Corações?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Ah, sim. Sim, Excelência, mas não de forma... Assim, apoiando como amigo, não é? Ele é um amigo pessoal.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Eu só queria...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"Por favor, Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Presidente,Omar Aziz. PSD - AM,"– Você sabe o que é... É que eu teria interesse de saber como é que foi o jantar, o que rolou na conversa ali no jantar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Exatamente.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Presidente,Omar Aziz. PSD - AM,"– Parece que a única vez que V. Exa. esteve junto ao Coronel Blanco e ao Roberto Dias, os três juntos, foi nesse jantar – nem antes, nem depois, teve mais reunião dos três juntos, não é isso?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Omar Aziz. PSD - AM,"– Não, Excelência.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Presidente,Omar Aziz. PSD - AM. Para interpelar.,"– Então, como foi o papo ali no dia do restaurante? Vocês falaram sobre o quê?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Para depor.,– Igual eu disse para o senhor há pouco.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– É, ele já respondeu, mas alguns internautas...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Sim.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– E por isso o pedido do Presidente e meu...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Não, não. Eu respondo, Excelência.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Pedem, se for possível...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Sim, sim, sim, Excelência.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Presidente,Omar Aziz. PSD - AM,"– É, vocês falaram sobre o quê?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– ... se a memória permitir, o senhor detalhe um pouco mais da conversa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Não, detalho. Detalho. Perfeitamente, Excelência.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"Como eu disse, chegamos lá, fui apresentado como parceiro da Davati. Discutimos sobre a vacina, sobre as quantidades. Foi, como eu disse, no começo, uma conversa amistosa, profissional: qual era a quantidade, entrega, tudo isso. Depois, a conversa, como eu disse, Excelência, aí voltava para o dia a dia do ministério, cada um com a sua experiência lá dentro do ministério, né? E aí, até que chegou no momento de se chegar e falar que, infelizmente, não avançaria naquele valor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Um outro detalhe, se fosse possível: quem pagou a conta?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Foi o Sr. Roberto Dias.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Roberto Dias...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Sim.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Com cartão?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Não, Excelência. Não podia ter usado cartão.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Ah, tá. Com...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Não, só dinheiro.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Só dinheiro.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"Eu estou satisfeito, Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Presidente,Omar Aziz. PSD - AM,"– Eu queria, só para completar suas perguntas, Senador Renan Calheiros...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Presidente,Omar Aziz. PSD - AM,"Se houvesse conseguido vender os 400 milhões de vacinas para o Governo brasileiro, o senhor seria remunerado como?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Omar Aziz. PSD - AM,– Um pró-labore da Davati.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Presidente,Omar Aziz. PSD - AM. Para interpelar.,– Qual é?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Para depor.,"– Por porcentagem. A Davati paga para todos os envolvidos – ao Cristiano e à parte técnica também – US$0,20 por dose. Então, eu acredito que receberia em média de US$0,03 a US$0,05 por dose. Isso é o que está no mercado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Presidente,Omar Aziz. PSD - AM,"– Porque, você comprando diretamente da AstraZeneca, o preço é US$3,50, não é isso?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Presidente,Omar Aziz. PSD - AM,Eu quero saber...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,"– Naquele momento, não é?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Presidente,Omar Aziz. PSD - AM,"– É, naquele momento, US$3,50.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Presidente,Omar Aziz. PSD - AM,"Com é que seria o lucro se vende a US$3,50? Isso é que não... Eu queria entender quanto é que a Davati... Se ela fosse comprar da AstraZeneca ou do laboratório, ela iria comprar por um valor e vender para o Brasil a US$3,50...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Omar Aziz. PSD - AM,– Sim.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Presidente,Omar Aziz. PSD - AM,– Correto?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Omar Aziz. PSD - AM,"– Sim, senhor, Excelência.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Presidente,Omar Aziz. PSD - AM,"– Então, o senhor sabe me dizer por quanto ela compraria da AstraZeneca?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Omar Aziz. PSD - AM,– Não. Essa informação confidencial somente o Sr. Herman que poderia fornecer.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Presidente,Omar Aziz. PSD - AM,"– O.k., obrigado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Presidente,Omar Aziz. PSD - AM,O senhor tem algum documento que mostra que o senhor é representante e está autorizado a falar em nome da Davati?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Omar Aziz. PSD - AM,"– Igual eu disse para o senhor: no começo, inclusive há uma declaração do próprio Cristiano à Folha, na entrevista, que eu estaria com eles desde janeiro, não é? E, quando foi...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Presidente,Omar Aziz. PSD - AM,"– Não, mas declaração no jornal...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Omar Aziz. PSD - AM,"– Não, não, Excelência.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Presidente,Omar Aziz. PSD - AM,– Eu queria saber se o senhor tem algum documento.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Presidente,Omar Aziz. PSD - AM,"O fato de o senhor ir a um jantar com duas pessoas, uma que foi funcionário e outra que continua sendo, já é um fato grave, para tratar de compra de vacina. Mas era importante o senhor mostrar o documento que comprove que o senhor é representante.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Pausa.,"– Sim, eu tenho esse documento a partir de abril, como eu disse ao senhor, Excelência. Antes foram feitas tratativas somente verbais, por telefone, acordos de cavalheiros.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Fabiano Contarato,Bloco Parlamentar Senado Independente/REDE - ES,"– Sr. Presidente, só para contribuição.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– O Senador Contarato.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Fabiano Contarato,Bloco Parlamentar Senado Independente/REDE - ES. Pela ordem.,"– Poderia estabelecer o dia, o restaurante e o shopping?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Fabiano Contarato,Bloco Parlamentar Senado Independente/REDE - ES. Pela ordem.,"E esta Comissão pedir o videomonitoramento e cópia da comanda do que foi consumido ali, que eu acho que será de relevância. Só uma sugestão.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP. Pela ordem.,"– Sr. Presidente, só para comunicar que ainda ontem foi aprovado o requerimento nesta Comissão no sentido, Senador Fabiano... Senador Fabiano, ainda ontem foi aprovado requerimento na Comissão no sentido do que V. Exa. aqui requisita. Esse requerimento... Tão logo foi aprovado, nós designamos, requisitamos à Polícia do Senado que fizesse a diligência até o local para requisitar os registros.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP. Pela ordem.,"Sobre o shopping, a Polícia do Senado retornou a informação para esta Comissão, informando que o shopping e o restaurante informando que só possuíam os registros dos últimos sete dias. Obviamente, para ter acesso ao conjunto dos dias anteriores, dos meses anteriores, era necessário acessar o HD do equipamento do shopping e do restaurante.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP. Pela ordem.,"Como o mandato aqui aprovado no requerimento não ia até esse limite, ou seja, de requisitar o equipamento, nós estamos protocolando um novo requerimento para terça-feira, para buscar todos os meios de prova, a fim de esclarecer sobre essa reunião, ou seja, não somente o acesso ao equipamento do shopping e ao equipamento também do restaurante, como também o acesso aos tíquetes do estacionamento do restaurante, assim como o acesso ao extrato das contas que foram pagas pelo restaurante naquele período e todos os outros meios que forem necessários.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP. Pela ordem.,"Esse requerimento está sendo protocolado, e a ideia, Sr. Presidente, é que nós o apreciemos na terça-feira.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Marcos Do Val,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - ES. Para interpelar.,"– Só pela ordem, para complementar, de repente, uma solução.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Marcos Do Val,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - ES. Para interpelar.,"Como o senhor é cabo da ativa, o senhor tem por obrigação comunicar ao Comando-Geral quando o senhor sai do seu Estado. O senhor fez esse comunicado oficial ao Comando-Geral da Polícia Militar de Minas Gerais ao sair do Estado?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Para depor.,– O senhor fala para me deslocar a Brasília?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Marcos Do Val,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - ES,– Quando o senhor saiu de Minas Gerais e veio a Brasília.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - ES,"– Ao Estado, não Excelência.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Marcos Do Val,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - ES,– O senhor não comunicou à Polícia?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - ES,"– Não, eu desconheço essa necessidade.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Marcos Do Val,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - ES,– O senhor não comunicou à Polícia Militar do seu Estado a sua ausência no seu Estado?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - ES,"– Não, Excelência. Eu desconheço essa necessidade de eu transitar em qualquer lugar do Brasil tendo que informar. Eu desconheço.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Marcos Do Val,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - ES,– Claro que tem.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Marcos Do Val,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - ES,"A gente pode solicitar, Senador, à Polícia Militar de Minas Gerais.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - ES,"– Por favor, eu desconheço.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– Só completando aqui, o coronel...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Presidente, siga a ordem das inscrições, porque aí...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Presidente,Omar Aziz. PSD - AM,"– Senador Humberto Costa, por favor...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF. Para interpelar.,"– Só completando o que ele estava perguntando, para o raciocínio, para a gente completar, porque ele disse...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF. Para interpelar.,"Lá, no restaurante, o tenente-coronel estava junto?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Para depor.,"– Sim, senhor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– Ele também falou em relação a US$1, ou foi só o Roberto Dias?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,– Só... Ele só escutava.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,– Mas ele não falou nada?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,– Não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,– O tenente-coronel?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,– Não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,– Mas ele estava no almoço quando foi oferecido...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,– Jantar.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– No jantar, quando foi oferecido US$1?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Luiz Paulo Dominguetti Pereira,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– Não foi um jantar, foi um...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
10068,2021-07-01,30, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– O tenente-coronel também é do Ministério, é diretor?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10068
